created_at,lang,screen_name,location,full_text,urls,tags,mentions,retweet_count,favorite_count
2019-06-02 09:20:34,nl,breihapper,Sliedrecht,"@geertwilderspvv @telegraaf Bij de Europese verkiezingen hebben de Nederlandse kiezers wel laten zien waar ze #minder van willen.
#pvVexit",,"minder, pvVexit","geertwilderspvv, telegraaf",0,0
2019-06-02 09:02:44,nl,ocelletfredolic,,"Ik ben Nederlander, democraat en heb gestemd met de Europese  verkiezingen. ik eis dat de stem van onze Europese medeburgers in  Catalonië wordt gerespecteerd. Het is daarom onacceptabel dat de gekozen MEP's Puigdemont en Comín de toegang tot het EU parlement worden  geweigerd.",,,,0,1
2019-06-02 09:01:04,nl,HLN_BE,België,Leider Duitse sociaaldemocraten neemt ontslag na nederlaag Europese verkiezingen https://t.co/mrwTLX3Qtk https://t.co/FwIt8TFc80,http://dlvr.it/R5skBz,,,0,1
2019-06-02 08:58:58,nl,AEBPITOU,,"Volgens het establishment gingen de Europese verkiezingen niet over personen, volgens de kiezers wel (zie Frans Timmermans in Nederland)! De Europese kiezer is ontevreden en zwevend (geworden) en allang niet meer de mens uit één stuk die levenslang voor dezelfde partij stemt!#sic",,sic,,0,0
2019-06-02 08:50:04,nl,JuurdEijsvoogel,Duitsland,"De catastrofale uitslagen van de Europese verkiezingen en het verlies van Bremen vormen de achtergrond. Hier stuk daarover van vorige week:
SPD vernederd, triomf voor Groenen https://t.co/Iw6vhYCgK0",https://www.nrc.nl/nieuws/2019/05/26/spd-vernederd-triomf-voor-groenen-a3961637,,,0,1
2019-06-02 08:27:53,nl,Duitslandweb,Amsterdam,Meer over de uitslag van de Europese verkiezingen in Duitsland: https://t.co/LKOxXTMvYl,https://duitslandinstituut.nl/artikel/31785/eu-verkiezingen-tonen-verdeeld-duitsland,,,0,0
2019-06-02 08:25:51,nl,Duitslandweb,Amsterdam,SPD-partij- en fractievoorzitter Andrea Nahles treedt na het slechte resultaat bij de Europese verkiezingen en in Bremen nu toch af. Eigenlijk had ze zich komende week opnieuw tot fractievoorzitter willen laten kiezen. https://t.co/FRONbZ8pbN,https://twitter.com/faznet/status/1135094298763059200,,,2,0
2019-06-02 08:17:30,nl,JJM36,"Flanders, EU","""het groeiende deel minder draagkrachtigen in de Europese Unie steeds meer zal moeten ophoesten voor een stokpaardje van het meest welgestelde deel""

Na de Europese verkiezingen: eerste tekenen van verval? https://t.co/CHIgOtu8dU",https://doorbraak.be/na-de-europese-verkiezingen-eerste-tekenen-van-verval/,,,0,0
2019-06-02 08:03:31,nl,juhuls,"Berlin, Germany","Andrea #Nahles treedt terug als fractievoorzitter en partijleider van de SPD, schrijft ze in een persverklaring. Ze stond na de historisch slechte resultaten bij de Europese verkiezingen en in Bremen erg onder druk. Nog totaal onduidelijk wie haar opvolgt. https://t.co/m3Abu229Jl",,Nahles,,5,1
2019-06-02 06:43:15,nl,AdvanOosten,#Hilversum,"Uitgebreide terugblik op de Europese verkiezingen, en ""acht politieke wetten"" die soms van toepassing zijn op GroenLinks en ⁦@ZihniOzdil⁩  https://t.co/Hp39KDu5xJ",https://art19.com/shows/betrouwbare-bronnen/episodes/2d65d356-cfef-4d9b-ba8b-07547b7b0197,,ZihniOzdil,1,0
2019-06-02 06:39:27,nl,RonSmallenburg,"Amsterdam, Nederland","@xynyxs Spanje is gelukkig alweer vijf decennia een democratie, Aad. :-)

Bij de Europese verkiezingen kwam de FvD als eerste uit de bus bij de gepensioneerden in Benidorm. Bijzonder, want zouden de Nexitplannen van Baudet doorgaan dan kunnen die mensen linea recta retour NL.",,,xynyxs,0,0
2019-06-02 06:36:02,nl,VerhelstBr,"Koksijde, België:w",Parlement verliest eerste ronde in Europese stoelendans https://t.co/0dFqFkSeU1 via @tijd,https://www.tijd.be/politiek-economie/europa-verkiezingen/Parlement-verliest-eerste-ronde-in-Europese-stoelendans/10132647?utm_medium=twitter,,tijd,2,1
2019-06-02 06:34:04,nl,tijd,"Brussel, België",Parlement verliest eerste ronde in Europese stoelendans https://t.co/FlXgOfZIGv,http://bit.ly/2WjsRWa,,,2,2
2019-06-02 06:32:51,nl,denEli5,,"@SCEPTR_online .

Het is misplaatst dat een Amerikaanse president zich daarmee zo expliciet bemoeit.

Maar ja, zeer vele Europese politici namen ten tijde van de Amerikaanse verkiezingen  (en nog daarna) ook misplaatste expliciete standpunten in tegen Trump.

Je ziet wat er van komt.

-EC-
.",,,SCEPTR_online,0,0
2019-06-02 05:41:08,nl,Gdemeul, ,"Ik ben Vlaming, democraat en heb gestemd met de Europese verkiezingen.Ik eis dat de stem van onze EUmedeburgers in Catalonië wordt gerespecteerd.Het is onacceptabel dat de gekozen MEP's @KRLS en @toni_comin de toegang tot het EU parlement geweigerd w @Foreign_Cat @EUparliament 😡",,,"KRLS, toni_comin, Foreign_Cat, EUparliament",97,165
2019-06-02 03:32:46,nl,JDreport,Haarlemmermeer (Netherlands),Uit het archief: Onhoudbare schuldenlast EU het monster in de kast bij Europese verkiezingen https://t.co/cs7SjP1YKD #uithetarchief,https://jdreport.com/onhoudbare-schuldenlast-eu-het-monster-in-de-kast-bij-europese-verkiezingen/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost,uithetarchief,,0,0
2019-06-02 03:26:32,nl,DesairH,,"@Hej_Pej Ik ben Vlaming, democraat en heb gestemt met de Europese verkiezingen.
Ik stel vast dat véél Nederlanders, voôr de verkiezingen, geroepen hebben voor een 'Nexit', maar op verkiezingsdag zijn 'thuisgebleven'!!!",,,Hej_Pej,0,1
2019-06-01 21:42:10,nl,Smient1,,"@2dekamerpvv @Saskia151075 Ik denk dat @jesseklaver er binnenkort mee stopt. Tijdens de Europese verkiezingen heb ik hem ook biet gezien.

Ik wens hem een mooie periode van 10-15 jaar als huisvader toe! https://t.co/DwMoALmeM5",,,"2dekamerpvv, Saskia151075, jesseklaver",0,0
2019-06-01 21:13:20,nl,Hubert_B_Both,Vreeswijk,Over precies een maand zijn er Europese verkiezingen. Waar gaan die écht over? Met @Mendeltje keek ik terug op de afgelopen vijf jaar en een visie op de komende verkiezingen.,,,Mendeltje,0,0
2019-06-01 20:31:17,nl,Chewbacca36,,"@dutchDemocrat @QuantumAspect @HoogenHans @Hej_Pej Ik ben Nederlander, democraat en heb gestemd met de Europese  verkiezingen. ik eis dat de stem van onze Europese medeburgers in  Catalonië wordt gerespecteerd. Het is daarom onacceptabel dat de gekozen MEP's Puigdemont en Comín de toegang tot het EU parlement worden  geweigerd.",,,"dutchDemocrat, QuantumAspect, HoogenHans, Hej_Pej",27,48
2019-06-01 20:02:12,nl,DeAchterkant,,"Prima artikel van Martin Sommer in de #volkskrant over de betekenis van de uitkomst van de Europese verkiezingen.

Mooie quote: “een goed beschermde buitengrens van de EU is een vaccin tegen de epidemie van de muren”. Zo is het maar net https://t.co/hO3LIKnwdM",,volkskrant,,0,0
2019-06-01 19:44:43,nl,coenenfrans,Spain/Holland,"Ik ben Nederlander, democraat en heb gestemt met de Europese verkiezingen. ik eis dat de stem van onze Europese medeburgers in Catalonië wordt gerespecteerd. Het is daarom onacceptabel dat de gekozen MEP's Puigdemont en Comín de toegang tot het EU parlement worden geweigerd.",,,,0,1
2019-06-01 19:40:11,nl,DoorbraakBe,Vlaanderen,"Alexander van der Meer: ‘Na de Europese verkiezingen: eerste tekenen van verval?’
https://t.co/7HxNqmMFz8
@havdm2 https://t.co/POM5o7Vmph",https://doorbraak.be/na-de-europese-verkiezingen-eerste-tekenen-van-verval/,,havdm2,5,2
2019-06-01 17:17:06,nl,JohanBoogaard,,"In Polen heeft de regeringspartij PiS het geweldig gedaan bij de Europese verkiezingen, dit belooft veel goeds bij de landelijke verkiezingen dit najaar. Zij zijn sterk conservatief en hechten zeer aan hun cultuur, tradities &amp; traditionele gezinswaarden.
https://t.co/8FCexETUo0",https://sargasso.nl/pis-blijft-de-grootste-in-polen/,,,0,1
2019-06-01 16:19:12,nl,Mirthe10722243,broekzele ,"SCHANDELIJK 

https://t.co/ScOmlApPsV",https://doorbraak.be/na-de-europese-verkiezingen-eerste-tekenen-van-verval/amp/,,,0,0
2019-06-01 15:43:17,nl,Profitmmc1,Breda (Nederland) - Barcelona ,"Ik ben Catalan in NL, democraat en heb gestemt met de Europese verkiezingen. ik eis dat de stem van onze Europese medeburgers in Catalonië wordt gerespecteerd. Het is daarom onacceptabel dat de gekozen MEP's Puigdemont en Comín de toegang tot het EU parlement worden geweigerd.",,,,0,0
2019-06-01 15:24:03,nl,debatmeester,"Den Haag, Nederland","Haags Eerste Kamerlid @Ct_teunissen (Partij voor de Dieren) in Spuigasten over verkiezingsuitslag Europese verkiezingen: ""Ik vind het heel positief dat we ons staande hebben gehouden en zelfs nog iets gegroeid zijn."" https://t.co/cUshSGD0Y1",,,Ct_teunissen,0,3
2019-06-01 13:37:05,nl,RobertSteuckers,"Bruxelles, Belgique",Hoe stemde Europa? De uitslagen van de Europese verkiezingen per land https://t.co/WJsvodUVyu via @destandaard,http://www.standaard.be/cnt/dmf20190527_04432341?utm_source=standaard&utm_medium=social&utm_campaign=send-to-a-friend,,destandaard,0,0
2019-06-01 12:47:23,nl,LisavdBergh,,"@ggraaf Ik ben Nederlander,democraat en heb gestemt met de Europese verkiezingen.Ik eis dat de stem van onze Europese medeburgers in Catalonië wordt gerespecteerd.Het is daarom onacceptabel dat gekozen MEP's Puigdemont @KRLS en @toni_comin de toegang tot het EU parlement worden geweigerd",,,"ggraaf, KRLS, toni_comin",11,15
2019-06-01 10:48:02,nl,lange_koen,"Gent, België","@ProtectorofDem1 @KamisolfTruth @DirkvanNimwegen @TacticAbsence @kajotsterke @vanranstmarc @DVanLangenhove 1.4)Wat betreft de Europese verkiezingen, is rechts niet echt doorgebroken behalve ltalie en Frankrijk dan en hier in Vlaanderen.",,,"ProtectorofDem1, KamisolfTruth, DirkvanNimwegen, TacticAbsence, kajotsterke, vanranstmarc, DVanLangenhove",0,0
2019-06-01 10:25:00,nl,decorrespondent,Amsterdam,"De meest verrassende uitslag was de opkomst: de hoogste in dertig jaar. De Europese verkiezingen leefden. Het vervolg belooft spannend te worden, stelt @MarcChavannes https://t.co/6lYDcB2rSn",https://decorrespondent.nl/9572/europese-verkiezingen-stilte-na-de-storm/2087614165384-4ddde2b8,,MarcChavannes,1,2
2019-06-01 10:18:49,nl,NoordstarNA,,Waarom het tijd is voor paneuropese partijen en kieslijsten bij Europese verkiezingen. https://t.co/FWVS4VWbHj,https://twitter.com/CarolineGruyter/status/1134744073577717762,,,0,1
2019-06-01 10:02:29,nl,Koos_Wolters_,the Netherlands,"De Europese verkiezingen zijn achter de rug. Wat betekent de verkiezingsuitslag en het vertrek van de Britse premier #May voor #Brexit? Leon Kanters, Brexit-expert KPMG Meijburg &amp; Co, licht de status toe. https://t.co/JHzhOqG7Mq",http://pbynd.co/rb2vp,"May, Brexit",,0,0
2019-06-01 08:50:50,nl,Dick_Kortekaas,"Den Haag, Nederland","Europa’s nieuwe politiek: een spel tussen meerderheid en oppositie, in de openbaarheid. Met politici en partijen die afrekenbaar zijn bij nationale verkiezingen en over 5 jaar bij de Europese. Zien wat de opkomst dan wordt. ⁦⁦@LuukvMiddelaar⁩  https://t.co/ofrDFSKpty",https://www.nrc.nl/nieuws/2019/05/31/het-europees-parlement-heeft-aan-kracht-gewonnen-a3962210,,LuukvMiddelaar,1,1
2019-06-01 08:47:41,nl,mlauriks,"Arnhem, Oosterbeek, Den Haag","Bij de vergadering van de @PvdA_GLD om iets te vertellen over de (uitslag van de) Europese verkiezingen. Conclusie: en nu door (!)
PS: wil je met jouw @PvdA afdeling doorpraten over de Europese verkiezingen, de uitslag en hoe nu verder? Nodig me uit en ik kom graag langs! #EP2019 https://t.co/4esLXztNir",,EP2019,"PvdA_GLD, PvdA",5,25
2019-06-01 08:47:22,nl,DoorbraakBe,Vlaanderen,Na de Europese verkiezingen: eerste tekenen van verval? - https://t.co/RzfCzcBc8I https://t.co/MRBSGQMZkF,"http://Doorbraak.be, https://doorbraak.be/na-de-europese-verkiezingen-eerste-tekenen-van-verval/?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1559376185",,,1,2
2019-06-01 08:26:40,nl,freeworld1000,,"@NOS Fake News van corrupte @nos
Voor in het dossier van de rechtszaak tegen de linkse #NOS 

De charismatische rechtse Matteo Salvini heeft bij de Europese verkiezingen een historische overwinning behaald met 36% van de stemmen.

De Bannon school zal uitbreiden over Europa.

#Nieuws",,"NOS, Nieuws","NOS, NOS",0,0
2019-06-01 08:10:48,nl,PvdA_GLD,Arnhem,Een drukbezochte gewestelijke ledenvergadering om het coalitieakkoord te bespreken en terug te blikken op de Europese verkiezingen! https://t.co/wPnyfkzc1q,,,,4,15
2019-06-01 08:05:50,nl,refdag,"Apeldoorn, Nederland","Week 22 in beeld: succesvolle bijeneters, de hoogste marathon en Europese verkiezingen https://t.co/v0Cx4OwXZ1 https://t.co/roOgT8iCFM",http://rd.nl/1.1572288,,,0,0
2019-06-01 08:00:00,nl,nrc,24 landen,"De Duitse Groenen zijn bij de Europese verkiezingen de tweede partij geworden. ""Klimaat wordt eindelijk niet meer gezien als luxe-thema."" https://t.co/OJzxXJehu0",https://www.nrc.nl/nieuws/2019/05/31/duitse-jongeren-wisten-ook-hun-omas-groen-te-laten-stemmen-a3962241,,,2,8
2019-06-01 06:00:18,nl,mfclurry,,Beursexperts | Wat is de impact van de Europese verkiezingen voor beleggers?: https://t.co/7xTanJq07C https://t.co/bBTwM2GpM9,https://fd.nl/beurs/1303283/wat-is-de-impact-van-de-europese-verkiezingen,,,0,0
2019-06-01 06:00:00,nl,FD_Nieuws,Netherlands,Beursexperts | Wat is de impact van de Europese verkiezingen voor beleggers?: https://t.co/EXedkJbYG4 https://t.co/vohj21FNku,https://fd.nl/beurs/1303283/wat-is-de-impact-van-de-europese-verkiezingen,,,0,0
2019-06-01 05:56:22,nl,baliekluiver,"50°54'59.7""N 5°55'05.6""E","@AndredeVegte1 Er is vast een goede reden waarom zijn rebellenclub geen enkele zetel heeft behaald bij de Europese Verkiezingen: mensen laten zich niet eindeloos voor de gek houden door iemand die alleen maar verdeeldheid zaait en overal op afgeeft, maar nooit zelf met oplossingen komt.",,,AndredeVegte1,0,1
2019-06-01 05:55:53,nl,hildevautmans,,Turn on the ⁦@radio1be⁩ ! Om 8.20u geef ik mijn visie op de Europese verkiezingen en de uitdagingen waar Europa voor staat! #gewoondoen #openvld https://t.co/84wgurNwi6,,"gewoondoen, openvld",radio1be,1,5
2019-06-01 05:05:34,nl,roosvonk,The Netherlands,De dag na Europese verkiezingen werd in alle stilte een studie gepubliceerd die er al een jaar lag. Hieruit bleek dat Europees landbouwbeleid veel zou kunnen bereiken tbv klimaat en het niet doet.    Invloed landbouwlobby op EC? https://t.co/1eRlrVVw3X,https://www.theguardian.com/environment/2019/may/28/european-commission-accused-of-deliberately-harming-climate-action,,,65,58
2019-06-01 05:00:44,nl,JordyValkie,,@bowidean Je weet dat hij na de VVD grootste partij in de 2e Kamer is? Al jaren is bekend en onderzocht dat z'n kiezers massaal thuis blijven bij Provinciale / Europese verkiezingen. Met komst van FvD is dit nog duidelijker geworden en wordt de PVV zeker kleiner. Maar jouw tweet is onzin.,,,bowidean,0,0
2019-06-01 04:10:38,nl,Hellas_nieuws,Greece & The Netherlands,Wat is de impact van de Europese verkiezingen? - Het Financieele Dagblad https://t.co/25hmC9bTDI,https://fd.nl/beurs/1303283/wat-is-de-impact-van-de-europese-verkiezingen,,,0,0
2019-05-31 22:58:39,nl,igo_b,"Marken, Nederland","@Hej_Pej Ik ben Nederlander, democraat en heb gestemt met de Europese verkiezingen. ik eis dat de stem van onze Europese medeburgers in Catalonië wordt gerespecteerd. Het is daarom onacceptabel dat de gekozen MEP's Puigdemont en Comín de toegang tot het EU parlement worden geweigerd.",,,Hej_Pej,45,80
2019-05-31 22:45:39,nl,DickKleinOonk,,Europese verkiezingen zitten erop: ‘De Europese Commissie wil toetredingsonderhandelingen beginnen met Noord-Macedonië en Albanië’ https://t.co/BkcVpsfXZl,https://www.dagelijksestandaard.nl/2019/05/europese-verkiezingen-zitten-erop-de-europese-commissie-wil-toetredingsonderhandelingen-beginnen-met-noord-macedonie-en-albanie/,,,1,0
2019-05-31 22:44:01,nl,deBruggelink,"Brugge, België","Ik ben Europeaan, democraat en heb gestemd tijdens de Europese verkiezingen. ik eis dat de stem van onze Europese medeburgers in #Catalunya wordt gerespecteerd. Het is daarom onacceptabel dat de gekozen MEP's @KRLS en Comín de toegang tot het EU parlement worden geweigerd.",,Catalunya,KRLS,0,1
2019-05-31 22:21:10,nl,geertjanhahn,"Utrecht, Nederland",Absurd. Naar schatting driekwart miljoen Roemenen in 't buitenland is het stemmen tijdens de Europese verkiezingen onmogelijk gemaakt. https://t.co/I8cR3t4fWn,https://twitter.com/c_constantin/status/1134354813720899584,,,0,0
