created_at,lang,screen_name,location,full_text,urls,tags,mentions,retweet_count,favorite_count
2019-06-02 21:21:39,de,BarGer11,"Baden-Württemberg, Deutschland","Wie viel deutlicher muss es eigentlich noch gesagt werden, @CDU und @SPDde? Wie soll euch irgendwer überhaupt jemals wieder Ernst nehmen??? https://t.co/AISoEfUVly",https://spon.de/afuB2,,"CDU, spdde",0,0
2019-06-02 21:19:25,de,OmarAlfilistini,"Hamburg, Deutschland","Wie schnell #AKK ihre Meinung nur geändert hat. Um noch ein paar Wähler für die Europawahl zu überzeugen, musste das Kopftuch angegriffen werden:

„Die Debatte um ein Kopftuchverbot ist absolut berechtigt“
#NichtOhneMeinKopftuch
@akk @genislam1 
https://t.co/yoKlHJEdwN",https://bit.ly/2MnXPaS,"AKK, NichtOhneMeinKopftuch","akk, genislam1",1,2
2019-06-02 21:14:30,de,kahlertc,Berlin & München,"Vielleicht ja was für die alten / neuen Volksparteien: Weniger von MARKTPLÄTZEN in der Republik sprechen, auf denen man sehr engagiert sehr viele HANDZETTEL verteilt hat. #SPD #CDU #CSU #Tagesthemen #AnneWill #Europawahl #Parteivorsitz",,"SPD, CDU, CSU, Tagesthemen, AnneWill, Europawahl, Parteivorsitz",,0,1
2019-06-02 21:09:15,de,CityReport,Potsdam,Nach Schlappe bei Europawahl: Republikaner-Chef Wauquiez tritt zurück https://t.co/nx0Ary8xHm https://t.co/tC8HAEhlEI,http://dlvr.it/R5v6Z1,,,0,0
2019-06-02 21:09:03,de,ntvde,Deutschland,Nach Schlappe bei Europawahl: Republikaner-Chef Wauquiez tritt zurück https://t.co/lgkDYO09x7,https://www.n-tv.de/politik/Republikaner-Chef-Wauquiez-tritt-zurueck-article21062365.html?utm_source=dlvr.it&utm_medium=twitter&utm_campaign=ntvde,,,0,4
2019-06-02 21:06:44,de,NewsAustria,"Wien, Österreich",⭐ Europawahl: Powerplay in der EU - https://t.co/pW5LOBTwNK  ⭐ https://t.co/oiQCVjgr5p,"http://derStandard.at, https://oesterreich.press/?p=31325",,,0,0
2019-06-02 21:06:37,de,johannesw82,Berlin,"@MitschAlexander Wer als Politiker Menschen, die gemeinsam gegen den Klimawandel kämpfen,als „grüne Ökopopulisten“ zu beleidigen versucht,der hat den Ernst der Lage nicht verstanden und ist offenbar unfähig oder unwillig die echten Probleme anzugehen! Einfach nur peinlich! https://t.co/RFh8fSHcL9",https://m.spiegel.de/wissenschaft/mensch/spd-und-cdu-nach-der-europawahl-waehlerschelte-und-selbstzerfleischung-a-1270248.html,,MitschAlexander,2,13
2019-06-02 21:04:08,de,rubbersoul20,Dings,"Bei Euch @AnneWillTalk hiess es, die Grünen seien in den Altersgruppen U60 bei der Europawahl stärkste Kraft gewesen. Bezieht Ihr Euch dabei auf ein anderes Institut als @schaefer_j? https://t.co/KADJyytTYm",https://twitter.com/schaefer_j/status/1135287672996532224,,"AnneWillTalk, schaefer_j",0,0
2019-06-02 21:01:25,de,christophbals,,"⁦Wichtig! ⁦@sven_giegold⁩ will starkes Mandat bei #Europawahl in konkretes Handeln für #Klimaschutz, Reform der Landwirtschaft  und #Steuergerechtigkeit umsetzen: SZ: Ringen um Vorsitz der EU-Kommission - Grüne fordern europäisches Klimaprogramm.  https://t.co/l8SJXWNy0f",https://sz.de/1.4469920,"Europawahl, Klimaschutz, Steuergerechtigkeit",sven_giegold,27,106
2019-06-02 21:00:16,de,euronewsde,Europe,Frankreich: Auch hier rollen nach der Europawahl die Köpfe. #Wauquiez tritt zurück. https://t.co/Er6aOwRikI https://t.co/NRVwoVVAce,https://de.euronews.com/2019/06/02/frankreich-auch-hier-rollen-nach-der-europawahl-die-kopfe?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1559508591,Wauquiez,,1,0
2019-06-02 21:00:01,de,max_huenk,,@Revali9 @HolgerA7 Richtig Europawahl und nicht Bundestagswahl!,,,"Revali9, HolgerA7",0,0
2019-06-02 20:56:03,de,Revali9,,@max_huenk @HolgerA7 Irgendwelche Umfragen? Mit irgendwelchen Umfragen hast du auch schon argumentiert und zudem beziehe ich mich eigentlich auf die Ergebnisse der Europawahl nur in Deutschland.,,,"max_huenk, HolgerA7",0,0
2019-06-02 20:55:09,de,merz_andreas,"Europa, Deutschland, Hessen","@max_huenk @sciforfuture @FridayForFuture Deshalb war auch die #Europawahl eine #Klimawahl 

Und die Ziele von #Paris haben sehr viele Länder unterzeichnet!

Wir können nicht einfach drauf warten, dass der Rest der Welt uns rettet.

Wir müssen in so einem wichtigen Thema auch mal Vorreiter sein.",,"Europawahl, Klimawahl, Paris","max_huenk, sciforfuture, FridayForFuture",1,2
2019-06-02 20:54:58,de,simon_6473,,"@haraldlaatsch Dass Ihr sog. Märchen kein Thema ist, haben wir ja bei der Europawahl gesehen. Vielleicht haben Sie das ja verschlafen.",,,haraldlaatsch,0,2
2019-06-02 20:54:31,de,joerg_spengler,"Au-Haidhausen, München","""Wie die #Europawahl zeigt auch diese Umfrage, dass die meisten Menschen einen neuen #Gesellschaftsvertrag wollen, der uns und künftigen Generationen eine lebenswerte #Zukunft ermöglicht.“ #Klimaschutz #CO2Steuer #ClimateChangeNow  https://t.co/et2RZ9Qz8H",https://www.klimareporter.de/deutschland/neue-umfrage-mehrheit-fuer-co2-steuerreform,"Europawahl, Gesellschaftsvertrag, Zukunft, Klimaschutz, CO2Steuer, ClimateChangeNow",,12,44
2019-06-02 20:51:10,de,danaergeschenk_,,"Einmal noch so naiv sein und denken, dass alles gut wird wie die Leute, die sich freuen, dass die Grünen so viele Stimmen bei der Europawahl erhalten haben.",,,,2,3
2019-06-02 20:50:53,de,SFischer65,"Berlin, Deutschland","Selten war eine Veranstaltung so aktuell. Halbzeit #r2g in Berlin. Es diskutieren @SabineSmentek und @BuBernd. Ich bin sicher, die Nachwehen der #Europawahl werden zwangsläufig auch zum Thema werden. https://t.co/ExsCT4kg4I",https://twitter.com/soliforummitte/status/1129066085712617472,"r2g, Europawahl","SabineSmentek, BuBernd",1,4
2019-06-02 20:50:48,de,schaefer_j,"Berlin, Foto: @gordongross","#Faktencheck zu #AnneWill: ⁦@Die_Gruenen⁩ waren bei der Europawahl in den Altersgruppen U45 die stärkste Kraft, darüber lagen #CDU und #CSU vorn. Via ⁦@infratestdimap⁩ https://t.co/PZ6Y9eaSke",,"Faktencheck, AnneWill, CDU, CSU","Die_Gruenen, infratestdimap",1,1
2019-06-02 20:49:57,de,Schlautropf,Estland,In Schweden haben die Grünen bei der Europawahl schon mal sauber verloren. Geht halt alles mit einer gewissen Verzögerung seinen Gang.  #annewill,,annewill,,0,3
2019-06-02 20:47:39,de,cnmti1,"München, Bayern","@welt ..😂😂
..who said..??  wenige Tage Europawahl und Nahles ist weg..  - wobei früher als die getippten 13 Tage 😂😂",,,welt,0,3
2019-06-02 20:45:31,de,nicola_e2009,Germany,Verfehlte Klimapolitik der Bundesregierung: Wahlziel drei Prozent https://t.co/CD0Oo9aqdX via @SPIEGELONLINE,https://spon.de/afuB2,,SPIEGELONLINE,0,2
2019-06-02 20:44:30,de,AndreoWicz,,@AnneWillTalk @OlafScholz @n_roettgen @Luisamneubauer @claudia_kade @CerstinGammelin @DasErste Was ist denn da heute in der Sendung los? Bei der Europawahl haben die „Volksparteien“ das Thema Klimaschutz total unterschätzt. Warum wird denn jetzt der Rücktritt von Andrea Nahles diskutiert? Das ist doch völlig ohne Belang.,,,"AnneWillTalk, OlafScholz, n_roettgen, Luisamneubauer, claudia_kade, CerstinGammelin, DasErste",0,0
2019-06-02 20:43:19,de,taschenorakel,"Röntgental, Zepernick, Brandenburg","@colorbar Sie wird https://t.co/R1VjqFg4ce oder https://t.co/Hz455XSiMl gelesen haben: ""85, in Worten FÜNFUNDACHTZIG Prozent finden, die Bundesregierung tue 'eher nicht' (45%) oder 'nicht' (40%) genug, um unseren Planeten für Menschen lebenswert zu erhalten.""","https://www.bmu.de/publikation/umweltbewusstsein-in-deutschland-2018/, https://www.spiegel.de/wissenschaft/mensch/spd-und-cdu-nach-der-europawahl-waehlerschelte-und-selbstzerfleischung-a-1270248.html",,colorbar,0,0
2019-06-02 20:41:19,de,bmarks_dhgrafx,"Darmstadt, Deutschland",CDU-Spitze will Desaster bei der Europawahl aufarbeiten - Politik-News - https://t.co/JcEQSOfyHd https://t.co/ZDPOexfQKQ,"http://xn--sddeutsche-9db.de, https://www.sueddeutsche.de/news/politik/parteien-cdu-spitze-will-desaster-bei-der-europawahl-aufarbeiten-dpa.urn-newsml-dpa-com-20090101-190602-99-475667",,,0,0
2019-06-02 20:37:21,de,BotheNico,,@spdbt will beim #Klimaschutz handeln. #CDU drückt auf die Bremse und wartet auf Technologiewunder. Da hat jemand nichts bei der #Europawahl gelernt...,,"Klimaschutz, CDU, Europawahl",spdbt,0,0
2019-06-02 20:37:14,de,Ulf_Pillkahn,"München, Bayern","3% der Bürger finden, die Bundesregierung tut genug, um unseren Planeten für Menschen lebenswert zu erhalten, so eine repräsentative Studie #Nahles #Rezo #laschet 
Verfehlte Klimapolitik der Bundesregierung: Wahlziel drei Prozent https://t.co/thnn2l1Ss1 via @SPIEGELONLINE",https://spon.de/afuB2,"Nahles, Rezo, laschet",SPIEGELONLINE,0,0
2019-06-02 20:36:53,de,JulioDaElba,"Hessen, Deutschland","@Hallo_Rollo Darüber habe ich nach der Europawahl mit Freunden diskutiert. @Die_Gruenen müssen die Themen aufnehmen, die die SPD fallen lässt. Was passiert wenn sie das mit Themen der Union machen sieht man in Hessen seit Jahren.
Da sehen sie nämlich nicht gut aus.",,,"Hallo_Rollo, Die_Gruenen",0,2
2019-06-02 20:35:35,de,StefanMuenz,Pfalz,"Ach so, und damit das noch mal klar ist: Greta hat die EU-Wahl entschieden. Und jetzt geht sie nach USA, Mexiko, Kolumbien, Peru und Chile, um dort das Gleiche zu erreichen:
https://t.co/2KP3noIP3R","https://www.br.de/nachrichten/netzwelt/die-europawahl-auf-twitter-eine-analyse,RRqWMwt",,,14,33
2019-06-02 20:35:26,de,SPIEGEL_Politik,Hamburg und Berlin,"Union und SPD reagieren auf die Europawahl mit Wählerschelte und Selbstzerfleischung. Eine Studie zeigt den wahren Grund für ihr schwaches Abschneiden - nur 3 % der Deutschen sind der Ansicht, dass die Bundesregierung genug für den Klimaschutz tut. https://t.co/Apc9rQq1v2",https://spon.de/afuB2,,,24,46
2019-06-02 20:34:13,de,KGurayer,"Düsseldorf, Deutschland","Deutsche Journalisten: ""Der Klimaschutz war das überragende Thema bei der Europawahl. Deshalb haben die Grünen so gut abgeschnitten"" 

Die Wahrheit: Die Grünen sind bei der Europawahl aus Platz 5 gelandet  #AnneWill",,AnneWill,,12,46
2019-06-02 20:34:04,de,WirtschaftDE,Datenschutz-Impressum,"🌏  Chef der französischen Republikaner tritt nach Niederlage bei Europawahl zurück: Die Nachfolge-Partei der UMP, Les Républicains, des ehemaligen Präsidenten Nicolas Sarkozy kam bei den EU-Wahlen auf gerade einmal 8,5 Prozent. Ihr Parteichef Laurent… https://t.co/mGkgF4vEwP ET https://t.co/sC6BxKd0HW",http://dlvr.it/R5v3dy,,,2,4
2019-06-02 20:29:38,de,Tullk1293,"Nordhorn, Deutschland",@HerrNewstime @spdde @woelken @spdde  braucht bestimmt bis zur nächsten Europawahl um zu antworten 😁,,,"HerrNewstime, spdde, woelken, spdde",0,0
2019-06-02 20:27:14,de,dierkschaefer,"Bad Boll, Baden-Württemberg",Verfehlte Klimapolitik der Bundesregierung: Wahlziel drei Prozent - so kanns kommen.https://t.co/NYd5iA1hoF via @SPIEGELONLINE,https://spon.de/afuB2,,SPIEGELONLINE,0,0
2019-06-02 20:26:20,de,RawrtexX,Oldenburg,"Schön zu sehen das zumindest das öffentlich-rechtliche im Internet angekommen ist.
#heuteshow #europawahl #europawahl2019 #NieMehrCDU
#niemehrspd #aberwarumdiegrünen https://t.co/dzhiomBhqN",https://youtu.be/arQWsK0ugas,"heuteshow, europawahl, europawahl2019, NieMehrCDU, niemehrspd, aberwarumdiegrünen",,0,0
2019-06-02 20:25:51,de,DerMeis40669567,,"@Fake_Reif Originales Thema der Sendung war ""Schlechtes Klima - wird die Groko jetzt Grüner?""
Sehe den Fehler nicht bei ihr. Abgesehen davon hat sie völlig recht: Bei der Europawahl ging es darum, dass SPD und CDU inhaltslose Konzepte haben und nicht um Personalpolitik.",,,Fake_Reif,0,0
2019-06-02 20:23:52,de,FerdinandScholz,"München, Germany","Nach der Europawahl hieß es richtigerweise, dass vor allem über Inhalte geredet werden muss. Momentan werden wieder nur Personaldebatten geführt. #annewill",,annewill,,7,27
2019-06-02 20:23:04,de,max_huenk,,"@eXodiquas Wo haben sie das? Es war eine Europawahl... keine Bundestagswahl...
Demnach müsstest du andauernd neu wählen können. 
Du hast die Chance alle vier Jahre deine Stimme abzugeben und nicht immer wenn du keine Lust mehr auf die Regierung hast.",,,eXodiquas,0,0
2019-06-02 20:20:30,de,Captnelso,"Sachsen, Deutschland","Hey #Leipzig!
Ab morgen müssen alle Wahlplakate weg sein.
Vielleicht seht ihr ja welche, von Parteien die ihr nicht mögt...
https://t.co/uJmOFu5Ym7

#AnzeigeIstRaus
#kommunalwahl #Europawahl #kommunalwahl19 https://t.co/Q1rEwv8tvV",https://www.leipzig.de/buergerservice-und-verwaltung/wahlen-in-leipzig/wahlwerbung/,"Leipzig, AnzeigeIstRaus, kommunalwahl, Europawahl, kommunalwahl19",,8,10
2019-06-02 20:19:00,de,jolly_basher,,"@tagesschau Ob der Annegret angesichts der jüngsten Wahlschlappe bei der Europawahl etwas mulmig ist, dass die SPD jetzt die GroKo auflösen könnte?",,,tagesschau,0,0
2019-06-02 20:17:49,de,Schweinemaester,Deutschland,"„Das Brexit-Referendum und die Trump-Wahl sind eine Warnung, welche Risiken drohen, wenn urbane Eliten der Mehrheit in der Provinz über Jahre den Eindruck vermitteln, sie hätten deren Sorgen nicht im Blick.“
https://t.co/yxuUlLKnH6",https://www.tagesspiegel.de/politik/deutsche-eigenheiten-nach-der-europawahl-die-grenzen-der-gruenen/24411340.html,,,1,2
2019-06-02 20:16:23,de,thobec136,,@Peter_Ahrens Bis zur Europawahl ging es mir auch so. Dort habe ich dann aber nicht mehr SPD gewählt.,,,Peter_Ahrens,0,1
2019-06-02 20:15:34,de,24matins_de,Allemagne,Chef der französischen Republikaner tritt nach Niederlage bei Europawahl zurück https://t.co/1RJExMhTd2 #Welt #EuropäischeUnion #Frankreich,http://dlvr.it/R5v22l,"Welt, EuropäischeUnion, Frankreich",,0,0
2019-06-02 20:15:02,de,DiethelmNickel,,Denn Linke hat spätestens seit der Europawahl selbst ein paar Hausaufgaben in der Partei zu erledigen! Deshalb gebe ich keinen Kommentar zu dem Rücktritt von Andrea Nahles ab. https://t.co/MVHSFZgOTa,,,,0,0
2019-06-02 20:13:21,de,leanderwattig,Berlin & #OstseeOffice,"„85, in Worten FÜNFUNDACHTZIG Prozent finden, die Bundesregierung tue ‚eher nicht‘ (45%) oder ‚nicht‘ (40%) genug, um unseren Planeten für Menschen lebenswert zu erhalten.“ https://t.co/USV0wJF2W0",https://www.spiegel.de/wissenschaft/mensch/spd-und-cdu-nach-der-europawahl-waehlerschelte-und-selbstzerfleischung-a-1270248.html,,,3,12
2019-06-02 20:11:21,de,Piratenpartei,Neuland,"@Teelin @Hellinvernel @woelken @spdde Dürfen wir hier zumindest vorschlagen, daß auch mal eine der anderen Seiten ""gehört"" wird?
Das wär nett. Danke.
https://t.co/OFDYXJJG8a",https://www.piratenpartei.de/2019/03/15/waehlerinformation-betreffend-unsere-liste-zur-europawahl-2019/,,"Teelin, Hellinvernel, woelken, spdde",0,1
2019-06-02 20:09:44,de,Pausanias,Bonn,"@EskenSaskia Als ich nach der Europawahl twitterte, dass ich Personalfragen stellen will, meinte ich Typen wie den. Und ich meinte nicht Andrea Nahles.",,,EskenSaskia,0,2
2019-06-02 20:09:24,de,RubenSchiele,"Leipzig, Deutschland","@LucScho Es ist Sonntag Abend, kurz nach der Europawahl... Plus so circa ganz genau eine Woche.

Möchte jetzt gerne inhaltlich überzeugt werden, dass meine Meinung von der CDU nicht richtig ist.

Bitte danke. https://t.co/0Ex3je4zAT",,,LucScho,0,2
2019-06-02 19:48:18,de,EMCBerlin,"Berlin, Deutschland","Klimaschutz - schon lange vor Rezo das ignorierte Politikfeld: 3/4 der Menschen in Deutschland wollen, dass Umwelt- und Klimaschutz in der Energiepolitik ""eine übergeordnete Bedeutung"" haben soll. https://t.co/R2vxXE1PMV",https://www.spiegel.de/wissenschaft/mensch/spd-und-cdu-nach-der-europawahl-waehlerschelte-und-selbstzerfleischung-a-1270248-amp.html?__twitter_impression=true,,,0,0
2019-06-02 19:48:14,de,daburna,"Hamburg, Deutschland",1 Woche nach der Europawahl. https://t.co/OHKGddzKtY,https://twitter.com/handelsblatt/status/1135103025348038662,,,0,1
2019-06-02 19:46:50,de,Thomas_Renkert,"Heidelberg, Germany","@BenniAps @student_alter Europawahl, v.a. aber das Nachgeplänkel, zeigt - so meine Befürchtung - genau das.",,,"BenniAps, student_alter",0,0
2019-06-02 19:43:41,de,Batz,"Berlin, Deutschland","Die Frage ist was fieser war von den SPD-Genossen: Ihr Umgang mit Nahles nach der Europawahl... Oder Sie überhaupt erst zu wählen, denn egal welche Qualitäten sie hat, Frontfrau gehörte nicht dazu und das konnte jeder wissen der sie jemals vorher öffentlich reden sah.",,,,2,14
2019-06-02 19:42:42,de,Corina_VogtBeck,Liechtenstein,Kolumne: Wählerschelte und Selbstzerfleischung - wie SPD und CDU das wahre Problem ignorieren https://t.co/FxJWkBooqP,https://www.spiegel.de/wissenschaft/mensch/spd-und-cdu-nach-der-europawahl-waehlerschelte-und-selbstzerfleischung-a-1270248.html,,,0,0
2019-06-02 19:42:23,de,noturfraeulein,,Warum wählen Sie rechts? https://t.co/nh3GgumLAI via @zeitonline,https://www.zeit.de/2019/23/nationalistische-parteien-rechtswaehler-europawahl?wt_zmc=sm.ext.zonaudev.twitter.ref.zeitde.share.link.x,,zeitonline,0,0
2019-06-02 19:40:41,de,AntjeClaudia,"Vienna, Austria","@iwonalaub Das interessiert ganz viele Menschen. All die Jungen, die jetzt auf die Straße gehen!#FridaysForFurture Und die Europawahl zeigt klar in die Richtung.",,FridaysForFurture,iwonalaub,1,22
2019-06-02 19:40:03,de,NC_thinks,Germany,@MarkoNorthe Anders herum gesagt: Wäre Euch der Rücktritt von Annalena Baerbock oder Robert Habeck 5h vor Ausstrahlung eine komplette Umstellung der Sendung wert gewesen? Immerhin Zweitstärkste Partei in der Europawahl mit &gt;20%. Sicher nicht.SPD-Geschichten bedienen halt Zuschauerklientel Ü50,,,MarkoNorthe,0,0
