created_at,lang,screen_name,location,full_text,urls,tags,mentions,retweet_count,favorite_count
Tue May 28 13:41:28 +0000 2019,nl,nieuws_enschede,,"Verkiezingskaart | Zo denken jouw buren in #Enschede over de EU De uitslag van de Europese verkiezingen op buurtniveau: over hoe de #PvdA in #Enschede de grootste werd, de jeugd wel de weg naar... https://t.co/iwmdH0h0vC",https://twitter.com/i/web/status/1133367687525142529,Enschede,,0,0
Tue May 28 13:41:27 +0000 2019,nl,nieuws_enschede,,"Verkiezingskaart | Zo denken jouw buren in #Enschede over de EU De uitslag van de Europese verkiezingen op buurtniveau: over hoe de #PvdA in #Enschede de grootste werd, de jeugd wel de weg naar... https://t.co/raaYkK5utu",https://twitter.com/i/web/status/1133367683414671360,Enschede,,0,0
Tue May 28 13:33:25 +0000 2019,nl,nothingsexclude,,"Het puzzelen is begonnen: Timmermans, Vestager of toch iemand anders? https://t.co/QhgylDI0si (via @NUnl)",https://www.nu.nl/europese-verkiezingen-2019/5912328/het-puzzelen-is-begonnen-timmermans-vestager-of-toch-iemand-anders.html,,NUnl,0,0
Tue May 28 13:21:07 +0000 2019,nl,_pvda,,"Syp Wynia – Vergeet de Nederlandse uitslag, in de rest van de EU kreeg de traditionele macht rake klappen https://t.co/cesU6WbGrr Wie afgaat op de Nederlandse uitslag van de verkiezingen voor het Europese parlement wordt op het verkeerde been gezet. In Nederland...",https://twitter.com/i/web/status/1133362568444223496,,,0,0
Tue May 28 13:20:12 +0000 2019,nl,NVVB_,Zoetermeer | Nederland |,RT @kennisbankOB: Europese Parlementsverkiezingen 2019 zijn net achter de rug. Wat was de opkomst bij de #verkiezingen in de loop der jaren? https://t.co/NgCWfcM65n #openbaarbestuur https://t.co/HarHLiLmxx #burgerzaken,https://twitter.com/i/web/status/1133362337811980288,,kennisbankOB,0,1
Tue May 28 13:18:34 +0000 2019,nl,HenkStouwdam,Oldebroek,Bij Europese verkiezingen Forum voor 'Democratie' na ChristenUnie/SGP en CDA derde partij in mijn gemeente Oldebroek. Huh???????,,,,0,1
Tue May 28 13:16:27 +0000 2019,nl,kennisbankOB,"The Hague, The Netherlands",Europese Parlementsverkiezingen 2019 zijn net achter de rug. Wat was de opkomst bij de #verkiezingen in de loop der jaren? https://t.co/paUaYJyTnl #openbaarbestuur https://t.co/X1VZaYiwA3,https://twitter.com/i/web/status/1133361393544114177,verkiezingen,,0,0
Tue May 28 13:16:11 +0000 2019,nl,CFFcomms,Amsterdam - the Netherlands,🇪🇺 Wat betekent de verkiezingsuitslag voor het bedrijfsleven? Je leest het in ons verkiezingsblog. 🇪🇺 #theEUlobby @TheEULobby https://t.co/98LjwtEs9z,https://twitter.com/i/web/status/1133361327253131264,theEUlobby,,0,0
Tue May 28 13:10:12 +0000 2019,nl,telegraaf,Amsterdam,De electorale dreun voor de PVV tijdens de Europese verkiezingen is voor partijleider Wilders geen reden om het stokje aan een ander over te geven https://t.co/yzp8wV3NJb,https://twitter.com/i/web/status/1133359818629165057,,,4,17
Tue May 28 13:09:45 +0000 2019,nl,EPinNL,"Den Haag, Nederland",Europese Verkiezingen 2019: Update zetelverdeling nieuw Parlement #EP2019 #EUelections2019 #EuropeesParlement https://t.co/TOuXU0NoWE,https://twitter.com/EuroParlPress/status/1133353936134574080,"EP2019, EUelections2019, EuropeesParlement",,2,2
Tue May 28 12:55:03 +0000 2019,nl,NLgaatKapot,Nederland,Europese verkiezingen: hoe de lidstaten stemmen https://t.co/kpbplxxLsR,https://www.volkskrant.nl/nieuws-achtergrond/europese-verkiezingen-hoe-de-lidstaten-stemmen~b1d31355/,,,0,0
Tue May 28 12:54:44 +0000 2019,nl,WakkereHarry,,"@telegraaf Het is ook het falende knuffelbeleid dat ervoor zorgt dat dit kan !!
Nederland staat overal voor paal. Toch zeker na de uitslag van de Europese verkiezingen waarmee we nog meer ellende over ons heen zullen krijgen. Dit kan alleen in Nederland..  helaas...",https://twitter.com/i/web/status/1133355925555810306,,telegraaf,0,0
Tue May 28 12:51:05 +0000 2019,nl,_pvda,,#PvdA grootste van Den Haag: &amp;acute;We pakken ontevreden kiezers terug&amp;acute; https://t.co/1EvUqub84U De sfeer is opperbest bij de Haagse #PvdA nu gebleken is dat de partij vorige week bij de Europese verkiezingen in de stad...,"http://bit.ly/2XcReRA, https://twitter.com/i/web/status/1133355009431822337",PvdA,,0,0
Tue May 28 12:50:13 +0000 2019,nl,Jakobus111,,"Ze vergeten de Brexit voorstanders die niet zijn gaan stemmen. Stel die gaan wel bij een 2e referendum stemmen wat zal dan de uitkomst zijn? 
https://t.co/xMa5fm5XHh",https://twitter.com/i/web/status/1133354791885770753,,,0,0
Tue May 28 12:47:02 +0000 2019,nl,frieschdagblad,"Friesland, Nederland",Elke verkiezingen kent winnaars en verliezers. De belangrijkste winnaar van de stembusgang voor een nieuw Europees Parlement is ongetwijfeld de Europese democratie https://t.co/BRmMwiuVdc,https://twitter.com/i/web/status/1133353991591604224,,,0,0
Tue May 28 12:40:06 +0000 2019,nl,B_Rijlaarsdam,,Wilders wil meer het land in. Die les zegt hij te hebben geleerd van de Europese verkiezingen. Hij wil zichtbaarder zijn voor de kiezer. “En niet alleen in verkiezingstijd.” #PVV,https://twitter.com/i/web/status/1133352246203363328,,,2,0
Tue May 28 12:37:49 +0000 2019,nl,annesaenen,London,Labour likt de wonden na de Europese Verkiezingen. Voormalig spindoctor van oud-premier Tony Blair (die toegaf op Liberaal Democraten te hebben gestemd) is uit de partij gezet. https://t.co/e7nTZuaquL,https://twitter.com/i/web/status/1133351672179286016,,,0,0
Tue May 28 12:36:01 +0000 2019,nl,B_Rijlaarsdam,,"PVV-leider Geert Wilders piekert er niet over om op te stappen na het desastreuze verlies bij de Europese verkiezingen: “Ik zit hier nog wel tien, vijftien jaar. U zult mij nooit zien vertrekken.” #EP2019 #PVV",https://twitter.com/i/web/status/1133351216929492992,,,0,2
Tue May 28 12:35:59 +0000 2019,nl,goudbloem2,Panningen,"Anti-Europa wint Europese verkiezingen ruim in Groot-Brittannië, Le Pen in Frankrijk https://t.co/ZNFu5II4t0",https://www.rtlnieuws.nl/nieuws/artikel/4725606/europese-verkiezingen-uitslagen-europa,,,0,0
Tue May 28 12:35:19 +0000 2019,nl,TinekeSenf,Netherlands,"Het gespleten karakter van de #EuropeseVerkiezingen.

https://t.co/wtmB6dM1g6",https://www.parool.nl/ts-bb31b69c,EuropeseVerkiezingen,,0,0
Tue May 28 12:27:12 +0000 2019,nl,Evelien_Netjes,Op de Zeebodem,"Het handje klap kan beginnen 🤣

https://t.co/MWvtFrGPCo",https://www.nu.nl/europese-verkiezingen-2019/5912328/het-puzzelen-is-begonnen-timmermans-vestager-of-toch-iemand-anders.html,,,0,0
Tue May 28 12:27:08 +0000 2019,nl,hardecijfers,NEDERLAND,"Het puzzelen is begonnen: Timmermans, Vestager of toch iemand anders? https://t.co/9ji5K2iWpi",http://bit.ly/2EOLBCf,,,0,0
Tue May 28 12:25:33 +0000 2019,nl,tonhermus,"Utrecht area, Netherlands",Britten hebben spijt van Brexit – de Europese verkiezingsuitslagen in het VK laten geen andere conclusie toe https://t.co/7dedGEgb4J,https://www.businessinsider.nl/britten-hebben-spijt-van-brexit-europese-verkiezingen/,,,0,0
Tue May 28 12:23:02 +0000 2019,nl,NL_Dagblad,NL,"Het puzzelen is begonnen: Timmermans, Vestager of toch iemand anders? https://t.co/w9qDm7lxiY",http://bit.ly/2EOLBCf,,,0,0
Tue May 28 12:21:04 +0000 2019,nl,nieuws_van_nu,,"#Het puzzelen is begonnen: Timmermans, Vestager of toch iemand anders? https://t.co/YUBZ8zhtG1 #nieuws #nieuwsvannu",http://bit.ly/2wokglx,"Het, nieuws, nieuwsvannu",,0,0
Tue May 28 12:18:09 +0000 2019,nl,NUnl,,"Het puzzelen is begonnen: Timmermans, Vestager of toch iemand anders?: https://t.co/HFKccOJh7W",http://bit.ly/2YWHEmz,,,0,0
Tue May 28 12:11:26 +0000 2019,nl,AEBPITOU,,"Zeer slecht Europees signaal! De verkiezingen zijn amper achter de rug en het eerste dat de Europese bobo's doen is bikkelen om de topjobs! En dan maar lullen dat het om de inhoud en niet om de poppetjes gaat! Wij, kiezers allerhande, zijn dat beu!#wiesteuntmijnvisie?",https://twitter.com/i/web/status/1133345032008863745,,,0,0
Tue May 28 12:11:26 +0000 2019,nl,AEBPITOU,,"Zeer slecht Europees signaal! De verkiezingen zijn amper achter de rug en het eerste dat de Europese bobo's doen is bikkelen om de topjobs! En dan maar lullen dat het om de inhoud en niet om de poppetjes gaat! Wij, kiezers allerhande, zijn dat beu!#wiesteuntmijnvisie?",https://twitter.com/i/web/status/1133345032008863745,,,0,0
Tue May 28 12:10:34 +0000 2019,nl,Duuvenl,Gemeente Duiven,Inwoners van de Liemers stemden net even anders dan in omliggende gemeenten https://t.co/nsUPVcfoMP,https://www.gelderlander.nl/dossier-europese-verkiezingen/inwoners-van-de-liemers-stemden-net-even-anders-dan-in-omliggende-gemeenten~a6ef6f25/?utm_source=twitter&utm_medium=social&utm_campaign=socialsharing_web,,,0,0
Tue May 28 11:56:33 +0000 2019,nl,haarlem,"Haarlem, Netherlands",Stemgedrag EU-verkiezingen in onze regio Gepubliceerd op: 28/05/2019 Het ANP heeft in beeld gebracht hoe er gestemd is per gemeente op donderdag 23 mei voor de Europese Parlementsverkiezingen. Lees verder... https://t.co/q2ZIVZA54L,https://twitter.com/i/web/status/1133341284935000065,,,0,0
Tue May 28 11:56:33 +0000 2019,nl,HaarlemseZaken,Haarlem,Stemgedrag EU-verkiezingen in onze regio Gepubliceerd op: 28/05/2019 Het ANP heeft in beeld gebracht hoe er gestemd is per gemeente op donderdag 23 mei voor de Europese Parlementsverkiezingen. Lees verder... https://t.co/HxFoDdzTOU,https://twitter.com/i/web/status/1133341284339310597,,,0,0
Tue May 28 11:53:12 +0000 2019,nl,_Haarlem,,Stemgedrag EU-verkiezingen in onze regio https://t.co/xYnSztDxVk Het ANP heeft in beeld gebracht hoe er gestemd is per gemeente op donderdag 23 mei voor de Europese Parlementsverkiezingen.,"http://bit.ly/30Kk12h, https://twitter.com/i/web/status/1133340441414443016",,,0,0
Tue May 28 11:52:19 +0000 2019,nl,DennisdeWit,"Sappemeer, NL","Dancila wil daarmee beterschap beloven. Ze wil goede ministers van onbesproken gedrag. Daarmee wil ze laten zien dat ze het signaal van de Europese Verkiezingen begrepen heeft. 

Carmen Mihalcescu is het voorlopige hoofd van de Kamer van Gedupteerden. #Roemenië",https://twitter.com/i/web/status/1133340220055793664,,,0,0
Tue May 28 11:50:36 +0000 2019,nl,harrydesert,,"LIVE. Regering zonder Vlaamse meerderheid? ""Ongelooflijke wereldvreemdheid"" https://t.co/QDKUW236PB via @hbvl,,        ,IN BELGIE IS NIKS GEMAKKELIJK,,, ALLEEN MIGRANTEN BINNENHALEN GAAT VLOT","https://www.hbvl.be/cnt/dmf20190515_04401992/live-volg-hier-al-het-nieuws-over-de-vlaamse-federale-en-europese-verkiezingen-van-26-mei-2019, https://twitter.com/i/web/status/1133339789263081472",,hbvl,0,0
Tue May 28 11:50:36 +0000 2019,nl,harrydesert,,"LIVE. Regering zonder Vlaamse meerderheid? ""Ongelooflijke wereldvreemdheid"" https://t.co/QDKUW236PB via @hbvl,,        ,IN BELGIE IS NIKS GEMAKKELIJK,,, ALLEEN MIGRANTEN BINNENHALEN GAAT VLOT","https://www.hbvl.be/cnt/dmf20190515_04401992/live-volg-hier-al-het-nieuws-over-de-vlaamse-federale-en-europese-verkiezingen-van-26-mei-2019, https://twitter.com/i/web/status/1133339789263081472",,hbvl,0,0
Tue May 28 11:48:08 +0000 2019,nl,GeorgeFreijsen,Hoorn,"Goede analyse van Peter Visser: Europese verkiezingen, net echt? https://t.co/jMEWRyU307 via @wordpressdotcom",https://petersvisser.nl/2019/05/28/europese-verkiezingen-net-echt/,,wordpressdotcom,0,0
Tue May 28 11:42:00 +0000 2019,nl,PvdDFryslan,,"'In Friesland heeft de [PvdD] een gestage groei te pakken. In zekere zin werd zij slachtoffer van de hogere opkomst; in absolute aantallen stemmen groeide de partij, procentueel boerde ze licht achteruit.'
Meeste kiezers in Leeuwarden:1970
#groeiendverzet! https://t.co/iudJ9cs4Ii",https://twitter.com/i/web/status/1133337621772558336,,,1,0
Tue May 28 11:36:46 +0000 2019,nl,psvisser1957,"Amsterdam, The Netherlands",#EU2019: spannende #verkiezingen en hier en daar onverwachte uitslagen. Een geheel eigen bespreking ervan. https://t.co/7FkCzHfcYD,https://petersvisser.nl/2019/05/28/europese-verkiezingen-net-echt/#more-527,"EU2019, verkiezingen",,0,0
Tue May 28 11:33:38 +0000 2019,nl,JohanMassier,"Veeningen, Nederland",Het duurt nog wel even.... https://t.co/78aI44gc3N,https://www.businessinsider.nl/britten-hebben-spijt-van-brexit-europese-verkiezingen/,,,0,0
Tue May 28 11:29:57 +0000 2019,nl,chicohalS,,Kan Frans Timmermans het schoppen tot Jean-Claude Juncker? https://t.co/twptBkTrKe,https://www.bd.nl/dossier-europese-verkiezingen/kan-frans-timmermans-het-schoppen-tot-jean-claude-juncker~a1b7024d/?utm_source=twitter&utm_medium=social&utm_campaign=socialsharing_web,,,0,0
Tue May 28 11:24:26 +0000 2019,nl,_voorneputten,,#VVD grootste partij Europese verkiezingen in Westvoorne https://t.co/xX3srxXdeE De #VVD behaalde de meeste stemmen voor de verkiezingen voor het Europees Parlement in Westvoorne...,"http://bit.ly/30OgY9g, https://twitter.com/i/web/status/1133333202653896704","VVD, VVD",,0,0
Tue May 28 11:24:26 +0000 2019,nl,_voorneputten,,#VVD grootste partij Europese verkiezingen in Westvoorne https://t.co/d1xEoKJxrb De #VVD behaalde de meeste stemmen voor de verkiezingen voor het Europees Parlement in Westvoorne...,"http://bit.ly/2VTZynZ, https://twitter.com/i/web/status/1133333201261355010","VVD, VVD",,0,0
Tue May 28 11:15:44 +0000 2019,nl,ADDenHaag,Den Haag,De sfeer is opperbest bij de @PvdADenHaag nu bleek dat de partij vorige week bij de Europese verkiezingen in de stad de meeste stemmen heeft getrokken. Fractievoorzitter Martijn Balster voorspelt dat zijn partij ontevreden kiezers wegtrekt bij Groep de Mos https://t.co/nchTHqkx6w,https://twitter.com/i/web/status/1133331013243985920,,PvdADenHaag,3,3
Tue May 28 11:11:16 +0000 2019,nl,chicohalS,,Britten hebben spijt van Brexit – de Europese verkiezingsuitslagen in het VK laten geen andere conclusie toe https://t.co/0PQYCN0JOZ,https://www.businessinsider.nl/britten-hebben-spijt-van-brexit-europese-verkiezingen/,,,0,0
Tue May 28 11:07:29 +0000 2019,nl,bluppfisk,"Brussels, Belgium","@Peersman @Patrick_Dom @cauwelaert dat waren de gemeenteraadsverkiezingen van 2018, kort na de aanslag in Utrecht. Ondertussen zijn er al weer Europese verkiezingen geweest waar PVDA opnieuw de grootste partij van Nederland werd terwijl Baudet over zijn eigen tong struikelt",https://twitter.com/i/web/status/1133328935398326272,,"Peersman, Patrick_Dom, cauwelaert",0,0
Tue May 28 10:51:58 +0000 2019,nl,LucMichiels,Brussels,Een meerderheid van de fracties in het EP houdt vast aan het Spitzenkandidaten-systeem. Dat is dinsdag gebleken na afloop van de eerste vergadering van de fractievoorzitters na de Europese verkiezingen. #Belga,https://twitter.com/i/web/status/1133325033559011333,,,0,0
Tue May 28 10:41:02 +0000 2019,nl,zwijndrecht,Zwijndrecht,Uitslagen Europese Verkiezingen Zwijndrecht https://t.co/7OPLN43ONk,http://dlvr.it/R5YZYK,,,1,0
Tue May 28 10:39:58 +0000 2019,nl,voorne_putten,Voorne-Putten,VVD grootste partij Europese verkiezingen in Westvoorne  - https://t.co/dKpJc0R1Ap https://t.co/5YwIp7kQYj,http://www.voorne-putten.nl/lees/97052/titel-na-activeren,,,0,0
Tue May 28 10:39:13 +0000 2019,nl,wwestvoorne,"Westvoorne, Nederland",VVD grootste partij Europese verkiezingen in Westvoorne  - https://t.co/BjGGDmaQk6 https://t.co/ElIAinRg6a,http://www.weekbladwestvoorne.nl/lees/97051/titel-na-activeren,,,0,0
Tue May 28 10:37:50 +0000 2019,nl,schitteringen,,"@DieTukkerfries @houbenfrans Dus de lokale partijen in Beuningen kunnen hun campagne geld gewoon in kas kunnen houden en de landelijke, provinciale en Europese verkiezingen worden in het vervolg alleen in Beuningen gehouden!?",https://twitter.com/i/web/status/1133321473672785921,,"DieTukkerfries, houbenfrans",0,0
Tue May 28 10:32:36 +0000 2019,nl,gem_putten,"Putten, Nederland","De uitslag van de Europese Parlementsverkiezingen staat online. ChristenUnie-SGP kreeg de meeste stemmen: 2.956. Gevolgd door CDA, VVD en nieuwkomer Forum voor Democratie. Bekijk de volledige uitslag op onze website: https://t.co/VDvXsujGat",https://twitter.com/i/web/status/1133320160394305536,,,0,1
Tue May 28 10:31:29 +0000 2019,nl,Duitslandweb,Amsterdam,"Terwijl de CDU haar verlies bij de Europese verkiezingen analyseert, geeft Merkel - voor het eerst - een lang interview aan CNN. Ze praat over het succes van de Groenen, populisme, antisemitisme en haar relatie met Trump. Om 19 uur te zien @cnni: https://t.co/bSHvfsHG4C",https://twitter.com/i/web/status/1133319876196601857,,,5,1
Tue May 28 10:26:21 +0000 2019,nl,JosdeGruiter,Den Haag,@EenVandaag @SPnl @groenlinks @PvdA @JoostVullings @NPORadio1 Voorlopig geldt het alleen voor de Europese Verkiezingen. Het is nog maar de vraag of de kiezer dezelfde rondjes rood kleurt als het gaat om de Tweede Kamer. Ik lees veel analyses die erg kort door de bocht gaan.,https://twitter.com/i/web/status/1133318583579238400,,"EenVandaag, SPnl, groenlinks, PvdA, JoostVullings, NPORadio1",1,0
Tue May 28 10:25:00 +0000 2019,nl,decorrespondent,Amsterdam,Zes waarnemingen van @MarcChavannes over de uitslagen van de Europese verkiezingen: https://t.co/uvBCUg7AYA,https://decorrespondent.nl/9553/europa-is-binnenlandse-politiek-geworden/2849683247532-cfa65959,,MarcChavannes,0,3
Tue May 28 10:24:10 +0000 2019,nl,WijthmenNL,"Wijthmen, Zwolle",Zo stemde Wijthmen bij de Europese Verkiezingen op 23 mei 2019 https://t.co/5jzJvuFX9k,https://www.wijthmen.nl/?p=8856,,,1,0
Tue May 28 10:15:39 +0000 2019,nl,gezanick,"Rumst, België","Erg democratisch allemaal... ""Tijdens een informeel diner buigen ze zich ook over de opvolging van Europees Commissievoorzitter Juncker, raadsvoorzitter Tusk, buitenlandchef Mogherini en ECB-president Draghi in het najaar."" https://t.co/SgBOSSNhPP",https://twitter.com/i/web/status/1133315891289100289,,,0,0
Tue May 28 10:13:13 +0000 2019,nl,Ladydus,Nederland,"Brexit Party grote winnaar bij EU-verkiezingen in Verenigd Koninkrijk https://t.co/ZpeG5dvoJ8
Partij T.May die al jaren voor Brexit vecht verliest heel veel - nieuwe Brexit-party wordt heel sterk..#paradox of ""#individualisme""?","https://www.nu.nl/europese-verkiezingen-2019/5909922/brexit-party-grote-winnaar-bij-eu-verkiezingen-in-verenigd-koninkrijk.html, https://twitter.com/i/web/status/1133315279348555776",,,0,0
Tue May 28 10:11:05 +0000 2019,nl,deuitgeester,"Uitgeest, Noord-Holland",Uitslag Europese verkiezingen Uitgeest bekend https://t.co/7zzSWsFnZN,http://bit.ly/2JIj0SY,,,0,0
Tue May 28 10:10:25 +0000 2019,nl,Verywimp,"Eindhoven, Nederland",Kan @FransTimmermans het schoppen tot @JeanClaudeJuncker? https://t.co/rYeUBnhQzN,https://www.ed.nl/dossier-europese-verkiezingen/kan-frans-timmermans-het-schoppen-tot-jean-claude-juncker~a1b7024d/?utm_source=twitter&utm_medium=social&utm_campaign=socialsharing_web,,franstimmermans,0,1
Tue May 28 10:06:00 +0000 2019,nl,denieuwsbv,Nederland,"Een belangrijke dag in Brussel: nu het stof van de Europese verkiezingen is neergedaald, komen de regeringsleiders van alle lidstaten bijeen voor een informeel diner. De tafels zijn gedekt en op het menu: de toekomst van de Europese Unie. Met @Jbekndm https://t.co/gERqHBkN0a",https://twitter.com/i/web/status/1133313463277637633,,,0,0
Tue May 28 09:53:59 +0000 2019,nl,GreenNewDealNL,Nederland,Europese verkiezingen; groenen nu in poleposition om koerswijziging van klimaatbeleid in gang te zetten. https://t.co/DWSvXvEX6y,https://www.theguardian.com/environment/2019/may/28/greens-eu-election-mandate-leverage-climate-policy?CMP=Share_iOSApp_Other,,,0,1
Tue May 28 09:50:14 +0000 2019,nl,OmropFryslanNL,,Europese tak van de FNP wint bij verkiezingen https://t.co/ZWk13DxTs4,https://omrop.fr/UAKU,,,0,0
Tue May 28 09:49:15 +0000 2019,nl,AntiLinks,,"@koersdirecteur @JoostNiemoller Na de Brexit krijgt Forum voor Democratie (FVD) een extra zetel, waarmee het totale zetelaantal van de partij uitkomt op vier, blijkt uit de definitieve Nederlandse resultaten van de Europese verkiezingen. In de voorlopige resultaten kreeg GroenLinks die zetel nog toebedeeld.",https://twitter.com/i/web/status/1133309249738747906,,"koersdirecteur, JoostNiemoller",0,0
Tue May 28 09:45:48 +0000 2019,nl,_pvda,,Uitslagen Europese Verkiezingen van 2019 in #Sliedrecht https://t.co/0zcC3XYkcO In Nederland konden wij op 23 mei stemmen voor de Nederlandse kandidaten van het Europees Parlement. De uitslagen van deze...,"http://bit.ly/2K7nguI, https://twitter.com/i/web/status/1133308380041359360",Sliedrecht,,0,0
Tue May 28 09:40:12 +0000 2019,nl,Wijckelnieuws,Wijckel,Uitslag Europese verkiezingen stembureau #Wijckel https://t.co/4va7hRJ81Y,,Wijckel,,2,0
Tue May 28 09:36:02 +0000 2019,nl,NLgaatKapot,Nederland,Zeventien vragen over de uitslagen van de Europese verkiezingen https://t.co/wKZR7nctti,https://www.nrc.nl/nieuws/2019/05/27/zeventien-vragen-over-de-uitslagen-van-de-europese-verkiezingen-a3961750,,,0,0
Tue May 28 09:31:45 +0000 2019,nl,denEli5,,".

De Verenigde Naties moeten eens beginnen beseffen dat ze de Europese verkiezingen verloren hebben.

-EC-",,,,0,0
Tue May 28 09:30:21 +0000 2019,nl,denEli5,,"@JansensAdriaan @wordpressdotcom .

Het is toch zo dat de Verenigde Naties de Europese verkiezingen verloren hebben...?

-EC-",,,"JansensAdriaan, wordpressdotcom",0,3
Tue May 28 09:25:46 +0000 2019,nl,AntiLinks,,@koersdirecteur De Europese verkiezingen van 2019 zitten erop. Inmiddels weten we hoe het Europees Parlement er de komende vijf jaar gaat uitzien: de twee middenfracties verliezen hun meerderheid en de liberale en eurosceptische partijen groeien. 🤪🤪,https://twitter.com/i/web/status/1133303337342963712,,koersdirecteur,0,0
Tue May 28 09:25:15 +0000 2019,nl,_pvda,,Uitslag van de Europese Verkiezingen van 2019 in #Dordrecht https://t.co/1CgJxjBKkQ In Nederland konden wij op 23 mei stemmen voor de Nederlandse kandidaten van het Europees Parlement. De uitslagen van deze...,"http://bit.ly/2VQiq7r, https://twitter.com/i/web/status/1133303208225456128",Dordrecht,,0,0
Tue May 28 09:25:14 +0000 2019,nl,_pvda,,Uitslagen Europese Verkiezingen #Zwijndrecht https://t.co/uuxg3kQCUL In Nederland konden wij op 23 mei stemmen voor de Nederlandse kandidaten van het Europees Parlement. De uitslagen van deze...,"http://bit.ly/30KUQfP, https://twitter.com/i/web/status/1133303206421905409",Zwijndrecht,,0,0
Tue May 28 09:24:02 +0000 2019,nl,_aavisie,Almelo,Uitslag Almelo Europese verkiezingen 2019 https://t.co/qGZxIQxL73,http://dlvr.it/R5YLtJ,,,1,0
Tue May 28 09:22:38 +0000 2019,nl,DordrechtNL,Dordrecht,Uitslag van de Europese Verkiezingen van 2019 in #Dordrecht https://t.co/A8vZdwYYbv,http://bit.ly/2EDRIJd,Dordrecht,,0,0
Tue May 28 09:21:08 +0000 2019,nl,GelukLeonard,,"Studenten van de opleiding European Studies @dehaagse zijn gisteren geïnterviewd voor het NOS ochtendjournaal over hun bevindingen rond de uitkomsten van de Europese verkiezingen, de opkomst van jongeren en de verdeeldheid in het politiek debat. #trots #europeanstudies https://t.co/DcJdItAEDB",https://twitter.com/i/web/status/1133302174199554048,,dehaagse,0,12
Tue May 28 09:17:31 +0000 2019,nl,VivVernimmen,Amsterdam,"De Europese verkiezingen zijn achter de rug. Wat betekent de verkiezingsuitslag en het vertrek van de Britse premier #May voor #Brexit? Leon Kanters, Brexit-expert KPMG Meijburg &amp; Co, licht de status toe.https://t.co/i4OiPkyss0",https://twitter.com/i/web/status/1133301263645401090,,,0,0
Tue May 28 09:17:31 +0000 2019,nl,VivVernimmen,Amsterdam,"De Europese verkiezingen zijn achter de rug. Wat betekent de verkiezingsuitslag en het vertrek van de Britse premier #May voor #Brexit? Leon Kanters, Brexit-expert KPMG Meijburg &amp; Co, licht de status toe.https://t.co/i4OiPkyss0",https://twitter.com/i/web/status/1133301263645401090,,,0,0
Tue May 28 09:16:45 +0000 2019,nl,AbvandeLeur,Nederland,"Europese verkiezingen: PvdA ook in Den Helder de grootste Wist u dat NL slechts voor 3,4 % uitmaakt van het Europees parlement. En de PvdA slechts 0,7 %. https://t.co/RNeuVnoYfY via @DHelderActueel",https://twitter.com/i/web/status/1133301071521226752,,,0,0
Tue May 28 09:15:25 +0000 2019,nl,stapnstap,Vlaanderen,"@bartsteyaert @de_NVA Mag niet vergeten dat weinigen voluit durven gaan op één week voor de Europese verkiezingen want dat is dat een agressieve daad tegen de uittredende EU ""toppers"" &amp; hun ""strekking"".

Groen heeft mee gesurft op die oude wetten enkel om politiek gewin te halen. 
Na DVL kwam Anuna.🤨 https://t.co/8tHOwi2y8B",https://twitter.com/i/web/status/1133300736220192769,,"bartsteyaert, de_NVA",0,2
Tue May 28 09:07:52 +0000 2019,nl,patronducafe,cosmopolitan,De Europese verkiezingen hebben twee kleine winnaars – de liberalen en de groenen – en twee grote verliezers: kanselier Angela Merkel en het Franse staatshoofd Emmanuel Macron. de EU.  https://t.co/DQg8AGrbHU,https://twitter.com/i/web/status/1133298835047030784,,,0,0
Tue May 28 09:05:41 +0000 2019,nl,remyvanmannekes,Groningen,"‘Als de stemuitslag van de Europese verkiezingen wordt verdeeld over pro- en anti-Brexit, zou dit het resultaat zijn geweest:
Bij de EU blijven: 55,3 procent
Uit de EU vertrekken: 44,7 procent’ https://t.co/wBgMG8ie30",https://twitter.com/i/web/status/1133298287136710656,,,3,5
Tue May 28 09:03:22 +0000 2019,nl,RonSmallenburg,"Amsterdam, Nederland","""De groep van extreemrechtse en populistische parlementsleden, die het als hun belangrijkste taak zien obstructie te voeren, stijgt tot ruim 110 leden. Maar een gezamenlijk front zullen ze nooit vormen.""

Daarvoor verschillen ze veel te veel.

https://t.co/Ugu9v8fTjv",https://twitter.com/i/web/status/1133297703084056576,,,4,16
Tue May 28 09:02:49 +0000 2019,nl,Mafkeesje1000,Amsterdam,"Volgens mij is er op grote schaal gesjoemeld met stemmen tellen tijdens de Europese verkiezingen, dat o.a. een PvdA zoveel wint en met de provinciale verkiezingen nog nauwelijks zichtbaar is klopt voor geen hout🤔 https://t.co/4VZabc7E6P",https://twitter.com/i/web/status/1133297565015912448,,,2,2
Tue May 28 09:02:13 +0000 2019,nl,Mafkeesje1000,Amsterdam,"@OrbanTheBest @defret5 Volgens mij is er op grote schaal gesjoemeld met stemmen tellen tijdens de Europese verkiezingen, dat o.a. een PvdA zoveel wint en met de provinciale verkiezingen nog nauwelijks zichtbaar is klopt voor geen hout🤔",https://twitter.com/i/web/status/1133297413387673600,,"OrbanTheBest, defret5",3,4
