created_at,lang,screen_name,location,full_text,urls,tags,mentions,retweet_count,favorite_count
Tue May 28 16:25:16 +0000 2019,fr,romain_dinanto,,"Alain de Benoist : « Le fait dominant de ces élections européennes, c’est la poussée populiste d’une part, et la montée des partis écologistes » [Interview] https://t.co/jP8BUqlzL7 via @Breizh_Info",https://twitter.com/i/web/status/1133408908687622145,,,0,2
Tue May 28 16:25:11 +0000 2019,fr,NicoleRobartMLP,France,"Élections européennes de J'suis pas content !
https://t.co/pt2pwvSA5L",https://youtu.be/XMywADU8Ixk,,,0,1
Tue May 28 16:25:08 +0000 2019,fr,mlnangalama,"New Brunswick, Canada",via @PerilofAfrica  Elections européennes : comment ont voté les jumelles des communes yvelinoises ? https://t.co/sHmN8pPvQA https://t.co/FPc9g4zNoz,https://twitter.com/i/web/status/1133408876118757376,,perilofafrica,0,0
Tue May 28 16:24:59 +0000 2019,fr,langlois_manu,"Haute-Normandie, France","@DidierMaisto cette nouvelle est annoncée même pas 1 mois après qu'un proche de #Macron, hugh Bailey, ait repris la direction de General Electric France, et 2 jours après les élections européennes !
Entrez ! Entrez ! Y a encore un peu de place au bal des cocus !
https://t.co/6iKYvfY349",https://twitter.com/i/web/status/1133408838441406464,Macron,DidierMaisto,88,96
Tue May 28 16:24:37 +0000 2019,fr,ClineRoy10,Belfort,"Le gouvernement de @EmmanuelMacron ferme sans compter nos gares, nos hôpitaux, nos maternités, nos petites poste, nos usines et aujourd'hui ils viennent de supprimer 1044 postes chez General Electric à Belfort quelques heures après les élections européennes. Vous êtes honteux !",https://twitter.com/i/web/status/1133408746112266241,,EmmanuelMacron,28,42
Tue May 28 16:24:36 +0000 2019,fr,VPatriote,Plateau des Glières,"Bon, une bonne fois pour toutes: IL N’Y A PAS DE SECOND TOUT AUX EUROPÉENNES. Voilà.  C’est dit. L'Express https://t.co/gcmO55tDjs",https://www.lexpress.fr/actualite/politique/elections/sur-google-des-electeurs-se-renseignent-sur-le-second-tour-des-elections-europeennes_2080636.html,,,2,5
Tue May 28 16:24:23 +0000 2019,fr,_H24news,,Elections européennes : comment ont voté les jumelles des communes yvelinoises ? https://t.co/4SvyYh08W2 https://t.co/cE13XpfAsR,https://h24.news/lo-M,,,0,0
Tue May 28 16:23:52 +0000 2019,fr,SylvainKahn,Paris,Dimanche 26 mai 22h30 au micro de @icomoriev et @parleluidemoi pour  @franceculture numérique. Analyse à chaud du sens des élections européennes. 6' de lecture et 2' de VIDEO. Pur moment mauve magique étoilé de studio webradio 🇪🇺🎙️📹🖲️🌃🗼💜CC @sciencespo @ScPoResearch @ScPo_CHSP https://t.co/saK2yqB2zl,https://twitter.com/i/web/status/1133408559683842048,,"icomoriev, parleluidemoi, franceculture",1,1
Tue May 28 16:23:20 +0000 2019,fr,FAGuadeloupe,Guadeloupe,"Deux jours après les élections européennes, le professeur de sciences politiques Fred Reno analyse pour nous le sens du vote Rassemblement national en Guadeloupe. 🔒 https://t.co/L2LMnGCidk https://t.co/YJXfut68BX",https://twitter.com/i/web/status/1133408422135832578,,,1,0
Tue May 28 16:23:19 +0000 2019,fr,EnMarche21,"Côte-d'Or, Bourgogne",".@SebastienMirek 
""On proposera un projet LREM pour Dijon et la Métropole en 2020. On ne parle pas déjà de candidat, mais de projet, et on utilisera cette méthode.""

 https://t.co/lLuIol8lbd",https://twitter.com/i/web/status/1133408420860768256,,SebastienMirek,18,36
Tue May 28 16:22:28 +0000 2019,fr,leclubfrancetv,,"🌟 Ce soir @France5tv vous propose une édition @CPolF5 spéciale #ElectionsEuropeenne2019 présentée par @KRissouli avec à 20h50 le doc ""Meilleurs ennemis"" suivi d'un débat en direct 📰 Pour l'occasion, remportez des abonnements à 2 magazines au choix 🗞 ➡ https://t.co/ix4Fpk4OFH https://t.co/wHON7Fsatr",https://twitter.com/i/web/status/1133408203444817920,ElectionsEuropeenne2019,"France5tv, CPolF5, KRissouli",4,8
Tue May 28 16:22:17 +0000 2019,fr,MassasBernard,66,Élections européennes 2019 : « Allô l’Europe ? Ici les TPE/PME » @netpme https://t.co/LyfzdYUAZu,https://www.netpme.fr/actualite/elections-europeennes-2019-allo-leurope-ici-les-tpe-pme/,,netpme,0,2
Tue May 28 16:22:05 +0000 2019,fr,CgtTelecomParis,"Paris, France","#CGT
#ElectionsEuropéennes Communiqué CGT
https://t.co/73dygorzbR",http://www.cgt.fr/comm-de-presse/elections-europeennes,"CGT, ElectionsEuropéennes",,1,2
Tue May 28 16:20:37 +0000 2019,fr,JMDARMIAN,Créon (Gironde),"Mon grain de sel : « 1000 emplois supprimés à Belfort le surlendemain des élections européennes...Qui est dupe ! Ford quitte Blanquefort (33) , General Électric quitte Belfort ! Soutenons les États désunis d’Europe face aux États Unis d’Amérique ! »",https://twitter.com/i/web/status/1133407741328936961,,,0,0
Tue May 28 16:19:58 +0000 2019,fr,GaiLuronNicky,,"Elections européennes 2019 : un référendum au sein de LR 
Le « tout sauf Wauquiez » se met en place chez LR

Le rigide président des Républicains est poussé à la démission par plusieurs responsables après la déroute de François Xavier et du parti aux élections européennes.",https://twitter.com/i/web/status/1133407575557464065,,,1,2
Tue May 28 16:19:25 +0000 2019,fr,Stephan50450952,,La France me désole. Le résultat aux Élections Européennes ne sont que le résultat du communautarisme des deux camps. J'appelle à ceux se sentant discriminés à aller vers les autres,https://twitter.com/i/web/status/1133407438034612224,,,0,0
Tue May 28 16:19:09 +0000 2019,fr,citoyensoublies,"Picardie, France",Elections européennes fraude....... https://t.co/yH4zFAobev,https://youtu.be/vqujFDGAq2c,,,0,0
Tue May 28 16:19:04 +0000 2019,fr,Agopiantz,Nancy🏨 / Cannes❤ / Kobol🌍☄,Elections européennes : vague verte sur l’Europe https://t.co/JsBCYyYldG via @lemondefr,https://www.lemonde.fr/idees/article/2019/05/28/elections-europeennes-vague-verte-sur-l-europe_5468494_3232.html,,lemondefr,0,0
Tue May 28 16:18:55 +0000 2019,fr,Cg3AdF,,"Des bobos gauchos bon teint .
L’idée européenne toujours populaire à Sciences Po https://t.co/IoDIkPp0cC via @Le_Figaro",http://www.lefigaro.fr/elections/europeennes/l-idee-europeenne-toujours-populaire-a-sciences-po-20190528,,Le_Figaro,1,0
Tue May 28 16:18:55 +0000 2019,fr,bernardmusicant,"48.870833,2.399227",Européennes. Les voix « fantômes » de l’écrivain d’extrême droite Renaud Camus https://t.co/kR8Mp80i3J,https://www.ouest-france.fr/elections/europeennes/europeennes-juigne-sur-loire-les-voix-fantomes-de-l-ecrivain-d-extreme-droite-renaud-camus-6369865,,,0,0
Tue May 28 16:18:52 +0000 2019,fr,alan_pil,"Trévoux, France","EELV a une légitimité sur l'écologie qu'un parti récent comme le nôtre n'a pas encore.
En travaillant au rassemblement de la gauche, nous pouvons lui disputer le leadership à l'avenir surtout si Jadot et ses amis continuent à se rapprocher du centre.

https://t.co/FWPziu3kEC",https://twitter.com/i/web/status/1133407300750893061,,,4,10
Tue May 28 16:18:52 +0000 2019,fr,alan_pil,"Trévoux, France","EELV a une légitimité sur l'écologie qu'un parti récent comme le nôtre n'a pas encore.
En travaillant au rassemblement de la gauche, nous pouvons lui disputer le leadership à l'avenir surtout si Jadot et ses amis continuent à se rapprocher du centre.

https://t.co/FWPziu3kEC",https://twitter.com/i/web/status/1133407300750893061,,,4,10
Tue May 28 16:18:38 +0000 2019,fr,annemarieidrac,Paris,Le vainqueur des élections européennes n’est pas celle qu’on croit – Politique | L'Opinion https://t.co/1GOiXX6otE,https://www.lopinion.fr/edition/politique/vainqueur-elections-europeennes-n-est-pas-celle-qu-on-croit-188123,,,0,6
Tue May 28 16:18:02 +0000 2019,fr,CPecoul,"Saint-Raphaël, Var",Je suis ce soir au conseil municipal de #Fréjus pour soutenir et féliciter @david_rachline de son très bon score aux élections européennes de dimanche dernier 🇫🇷 https://t.co/hBDcn1E77h,https://twitter.com/i/web/status/1133407088703660033,Fréjus,david_rachline,6,15
Tue May 28 16:17:47 +0000 2019,fr,DanyCalou,"Toulouse, Hendaye",@DEREYMONDmichel @sarahelhairy @MoDem @JY_LeDrian @BrunoLeMaire @EPhilippePM @pcanfin @GroupeMoDem Un sondage bidon comme les 70% des français qui soutiennent les gilets jaunes et qui font 1% aux élections européennes 😹😿,https://twitter.com/i/web/status/1133407025440931842,,"DEREYMONDmichel, sarahelhairy, MoDem, JY_LeDrian, BrunoLeMaire, EPhilippePM, pcanfin, GroupeMoDem",0,2
Tue May 28 16:17:40 +0000 2019,fr,Cg3AdF,,"Le Poulidor de la Présidence . 
Le vrai, lui , analysait autrement ses secondes places .
Européennes 2019: Macron s’appuie sur sa demi-victoire pour se relancer https://t.co/1hd98Oo72j via @Le_Figaro",https://twitter.com/i/web/status/1133406998391853058,,,1,1
Tue May 28 16:17:22 +0000 2019,fr,laurent_daniel,,Élections européennes : victoire à la Pyrrhus https://t.co/hxIx2UmFrj via @bvoltaire,https://www.bvoltaire.fr/elections-europeennes-victoire-a-la-pyrrhus/,,BVoltaire,0,0
Tue May 28 16:17:02 +0000 2019,fr,DelatourRegis,"Paris, France","Bien sûr que oui : le vote démocratique vous stoppera dans les urnes.
0, 06 % aux élections européennes pour commencer ! https://t.co/UbeIOLKyj2",https://twitter.com/i/web/status/1133406839784267777,,,0,4
Tue May 28 16:16:25 +0000 2019,fr,laurent_daniel,,Élections européennes : France des villes contre France des champs ? https://t.co/XDVTLjVuzB via @bvoltaire,https://www.bvoltaire.fr/elections-europeennes-france-des-villes-contre-france-des-champs/,,BVoltaire,1,1
Tue May 28 16:16:21 +0000 2019,fr,BenedicteIbos,"Malakoff, France",Lendemain d'élections européennes et l'équipe de Génération·s 92 très soudée est déjà au travail. Ça promet!! https://t.co/6lXTaOfGx4,,,,7,16
Tue May 28 16:16:14 +0000 2019,fr,laurent_daniel,,Élections européennes : les libéraux polonais punis pour la marche LGBT de Gdańsk https://t.co/mqCQNkO4PF via @bvoltaire,https://www.bvoltaire.fr/elections-europeennes-les-liberaux-polonais-punis-pour-la-marche-lgbt-de-gdansk/,,BVoltaire,1,1
Tue May 28 16:15:55 +0000 2019,fr,AndreMINETTO,Nice,"Michèle Rivasi
Ma réaction suite aux résultats d'hier lors des élections européennes.
Dans une Europe crépusculaire, la vague verte de l’espoir

En votant dans beaucoup de pays de l’UE comme jamais pour les... https://t.co/y8dv7pp5TH",https://twitter.com/i/web/status/1133406558019309570,,,0,0
Tue May 28 16:15:05 +0000 2019,fr,Akaeserge,Paris,Les fake news sur l’Europe se répandent jusqu’à 4 fois plus que les vraies infos sur Facebook https://t.co/R2nQmNleBA https://t.co/qpDn7nefF2,https://twitter.com/i/web/status/1133406346353602561,,,0,0
Tue May 28 16:14:49 +0000 2019,fr,DEREYMONDmichel,France,"@sarahelhairy @MoDem @JY_LeDrian @BrunoLeMaire @EPhilippePM @pcanfin @GroupeMoDem Elections européennes : 72% des Français réclament un changement fondamental de politique après la défaite du parti présidentiel

https://t.co/QVd7u2bCO0 https://t.co/T0pfybmk86",https://twitter.com/i/web/status/1133406280431878144,,"sarahelhairy, MoDem, JY_LeDrian, BrunoLeMaire, EPhilippePM, pcanfin, GroupeMoDem",1,0
Tue May 28 16:13:36 +0000 2019,fr,TevaMeyer,Paris/Stockholm/Mulhouse,Suite de la cartographie des résultats aux élections européennes à #Mulhouse par bureau de vote (2/2) https://t.co/OqcKcBsAaB,,Mulhouse,,0,4
Tue May 28 16:13:35 +0000 2019,fr,TevaMeyer,Paris/Stockholm/Mulhouse,Une cartographie rapide des résultats aux élections européennes à #Mulhouse par bureau de vote où les divisions socio-économiques entre quartier semblent s'accentuer (1/2) https://t.co/Sx6Hxlbchx,https://twitter.com/i/web/status/1133405968216281088,Mulhouse,,6,14
Tue May 28 16:12:39 +0000 2019,fr,BeauregardJust2,De passage,"Quel échec ?
Le RN totalise 5 281 576 Voix 
LREM totalise 5 076 353 Voix 
Ces deux mouvements politiques auront tous deux 23 Députés au Parlement Européen❗️
De plus le FN (RN) avait remporté les élections Européennes en 2014 avec 25,4% devant l’UMP (21%). https://t.co/RGBrwNGtCm",https://twitter.com/i/web/status/1133405735356948481,,,1,2
Tue May 28 16:12:26 +0000 2019,fr,biscarrat1,,"Elections européennes : 72% des Français réclament un changement fondamental de politique après la défaite du parti présidentiel, selon un sondage https://t.co/JDqcQseh0L",https://twitter.com/i/web/status/1133405678603837442,,,0,0
Tue May 28 16:12:21 +0000 2019,fr,RobertSteuckers,"Bruxelles, Belgique",Elections européennes. Refus grandissant de l'Europe sous sa forme actuelle https://t.co/ccZVfhYZ1P,http://euro-synergies.hautetfort.com/archive/2019/05/28/elections-europeennes-refus-grandissant-de-l-europe-sous-sa-forme-actuelle.html#.XO1d4naPSJs.twitter,,,0,0
Tue May 28 16:12:19 +0000 2019,fr,TchouambuE1949,"Yvelines, Ile-de-France","@reallyglobal @Europe1 @MA2TBE2L #Steve Bannon, Paris n'est pas prés de brûler.Ce n'est pas la première fois que Marine Le Pen gagne les élections Européennes, et pourtant elle est toujours au mémé point. Croyez moi, nous sommes tranquille.",https://twitter.com/i/web/status/1133405649705021441,Steve,"reallyglobal, Europe1, MA2TBE2L",0,0
Tue May 28 16:12:00 +0000 2019,fr,sciencespo,Paris - France,"""On observe manifestement dans toute l’Europe une polarisation du #vote."" @SylvainKahn, professeur à Sciences Po, analyse les résultats des élections #européennes 2019 sur @franceculture 👇 https://t.co/xnWESZ6zWZ",https://twitter.com/i/web/status/1133405572827701249,vote,SylvainKahn,4,3
Tue May 28 16:12:00 +0000 2019,fr,afpfr,Paris,Comparaison des communes où la droite était en tête aux élections européennes et présidentielle #AFP https://t.co/yGEGNjx3iV,,AFP,,34,42
Tue May 28 16:11:46 +0000 2019,fr,beneladj,France ,"Après le naufrage des Républicains aux élections européennes, le ministre des Finances enterre son ancienne famille politique.
https://t.co/2FqpTSq5Zb",https://twitter.com/i/web/status/1133405512471650305,,,6,9
Tue May 28 16:11:32 +0000 2019,fr,Olivier_Auguste,"Paris, Knokke-le-Zoute","Mon billet hebdomadaire #Europe, en accès libre
Elections européennes: un triple coup à l’influence française
#Européennes2019
https://t.co/AJJ5bCAbJQ",https://twitter.com/i/web/status/1133405451884867584,Europe,,4,4
Tue May 28 16:11:16 +0000 2019,fr,JL_Vayssiere,Versailles,"Elections européennes 2019 : le Rassemblement national, « meilleur représentant électoral des catégories populaires » https://t.co/CcbNgvMrN2 via @lemondefr",https://twitter.com/i/web/status/1133405387477143552,,,2,2
Tue May 28 16:10:57 +0000 2019,fr,claude_godin,paris ,"@BerweillerLucie @LivretCultureFi @haca76 @FranceInsoumise Les présidentielles ne sont pas comparables aux autres élections, encore moins au Européennes. #LFI gagne plusieurs députés européens, donc positif.",https://twitter.com/i/web/status/1133405306791354368,,"BerweillerLucie, LivretCultureFi, haca76, FranceInsoumise",0,1
Tue May 28 16:10:37 +0000 2019,fr,andreaventura01,Bologna,Voici la vraie façon démocratique de présenter le résultat des élections européennes qui viennent de se tenir https://t.co/Z4a76qp2sJ di @wordpressdotcom,https://twitter.com/i/web/status/1133405224226439168,,,0,0
Tue May 28 16:10:37 +0000 2019,fr,andreaventura01,Bologna,Voici la vraie façon démocratique de présenter le résultat des élections européennes qui viennent de se tenir https://t.co/Z4a76qp2sJ di @wordpressdotcom,https://twitter.com/i/web/status/1133405224226439168,,,0,0
Tue May 28 16:10:13 +0000 2019,fr,GaiLuronNicky,,"Elections européennes 2019 : Les Républicains dans la tempête, Wauquiez sous pression",,,,2,2
Tue May 28 16:10:08 +0000 2019,fr,HuffPostMaroc,,Élections Européennes: Voici pour qui ont voté les Français du Maroc https://t.co/YYycq2g0d3 https://t.co/RZ23vglyR9,http://huffp.st/NSFzNqI,,,4,3
Tue May 28 16:09:49 +0000 2019,fr,FPasquisDumont,"Haute-Normandie, France",Adrien Quatennens dénonce les «méthodes pourries» de Marine Le Pen https://t.co/guay5UUfXY,https://www.20minutes.fr/elections/2524103-20190522-elections-europeennes-adrien-quatennens-denonce-methodes-pourries-marine-pen?utm_medium=Social&xtref=facebook.com&utm_source=Facebook#Echobox=1558545704,,,1,1
Tue May 28 16:09:13 +0000 2019,fr,ParisMatch,France,"Pour Macron, l'""urgence climatique"" au cœur du message des élections européennes https://t.co/q94yx2yohs https://t.co/8vwO9qMMyv",https://www.parismatch.com/Actu/Politique/Pour-Macron-l-urgence-climatique-au-coeur-du-message-des-elections-europeennes-1627071#utm_term=Autofeed&utm_medium=Social&xtor=CS2-14&utm_source=Twitter&Echobox=1559059751,,,1,3
Tue May 28 16:09:11 +0000 2019,fr,LePoint,Paris,Charles Michel en quête d'un poste européen https://t.co/QDgBGTxkHd,http://bit.ly/2Wwj5PF,,,4,4
Tue May 28 16:09:06 +0000 2019,fr,alex_juster,,"Est-ce le résultat des discours de sensibilisation à l'#écologie diffusés par les éducateurs, les #profs et les médias aux #enfants depuis 10, 15 ans ? #PriseDeConscience 
Européennes 2019 : EELV est devenu le premier parti chez les 18-34 ans en France https://t.co/2FvkT9jvQ0",https://twitter.com/i/web/status/1133404840070197253,"écologie, profs",,0,0
Tue May 28 16:08:41 +0000 2019,fr,dpernoux,Colmar,"""Schiappa, on est venu te crever !"" : la secrétaire d'Etat dénonce l'irruption de ""gilets jaunes"" en pleine nuit devant son domicile https://t.co/KjfLQUqHFf",https://twitter.com/i/web/status/1133404736256921601,,,0,0
Tue May 28 16:08:39 +0000 2019,fr,atheerissons,Zeta Riticuli,"@andreeblanche Par contre c'est le Rhaine qui est en tête 
https://t.co/HGU3E996J8",https://www.la-croix.com/elections/resultats-europeennes/loiret-45/lombreuil-45700,,andreeblanche,0,0
Tue May 28 16:07:57 +0000 2019,fr,cmllgrng,"Lyon / Paris, France","""Pour la première fois, les détenus de 165 des 188 prisons françaises ont pu voter aux élections européennes par correspondance."" https://t.co/AyPaReFe2i",https://twitter.com/i/web/status/1133404553121075201,,,1,0
Tue May 28 16:07:45 +0000 2019,fr,Solunne,"Ile-de-France, France","NON SOUMISE À LA CENSURE DE TF1, BFM, RTL, etc., L’UPR A OBTENU DE BONS RÉSULTATS AUX ÉLECTIONS EUROPÉENNES OUTRE-MER. https://t.co/ozslZWsQlj",https://twitter.com/i/web/status/1133404500230856706,,,1,1
Tue May 28 16:07:39 +0000 2019,fr,LaLouvenmarche,France,Les européennes renforcent les espoirs des macronistes pour Paris https://t.co/a1aAiH0IB1 via @lemondefr,https://www.lemonde.fr/elections/article/2019/05/28/les-europeennes-renforcent-les-espoirs-des-macronistes-pour-paris_5468535_5001134.html,,lemondefr,0,0
Tue May 28 16:06:56 +0000 2019,fr,laurentdub,Toulouse,"Elections européennes : Beaucaire, Béziers, Castelsarrasin, Moissac, le RN conforte ses bastions en Occitanie - France 3 Occitanie https://t.co/IPQM2fMaac",https://twitter.com/i/web/status/1133404297973116928,,,6,6
Tue May 28 16:06:38 +0000 2019,fr,adelinemrs,dans un endroit inouïs,Les élections européennes si c'est comme ça faut peut être se poser des questions avant d'hurler,,,,0,0
Tue May 28 16:05:04 +0000 2019,fr,joel32900,Europe,"@JournalElysee 🔴 Élections européennes : @JLMelenchon 
""Je tiens à remercier ""Francois de Rugy"" pour son soutien à obtenir 6%. Je l’encourage à continuer pour atteindre notre objectif de 1,5 % pour les prochaines élections . https://t.co/TjBqMDGUKb",https://twitter.com/i/web/status/1133403826147483648,,"JournalElysee, JLMelenchon",0,2
Tue May 28 16:04:29 +0000 2019,fr,erayeye,Monde,@gerard_larcher @lesRepublicains @RNational_off @franceinfo C’est Macron lui même qui a plombé ces élections européennes en voulant se mesurer aux RN LW et FXB ne sont en rien dans cet échec Ouvrez les yeux enfin Macron se permet tout bafoue toutes les règles les institutions et vous restez les bras croisés au lieu de le recadrer,https://twitter.com/i/web/status/1133403680449994753,,"gerard_larcher, lesRepublicains, RNational_off, franceinfo",2,2
Tue May 28 16:04:20 +0000 2019,fr,Rempartcitoyens,,"Mdrrrrr ça se divise déjà chez les mélenchoniste  !! Clémentine Autain : « Ce qui est en cause, c’est la ligne politique de La France insoumise » https://t.co/dzWKoF0uOH via @LObs",https://twitter.com/i/web/status/1133403642269245441,,,0,0
Tue May 28 16:04:16 +0000 2019,fr,2012a2017,"Paris, France","La presse européenne divisée sur les élections européennes,75 Unes https://t.co/faoWJ0ZMQe",https://2012a2017.blogspot.com/2019/05/elections-europeennes-ce-quen-dit-la.html?spref=tw,,,0,0
Tue May 28 16:04:09 +0000 2019,fr,JP_127_0_0_1,,"#EE2019 : ""
les « Pirates » et les défenseurs des libertés numériques renforcés au Parlement""
https://t.co/OrVapq3yYJ",https://www.lemonde.fr/pixels/article/2019/05/27/elections-europeennes-2019-les-pirates-et-les-defenseurs-des-libertes-numeriques-renforces-au-parlement_5468175_4408996.html,EE2019,,0,0
Tue May 28 16:03:45 +0000 2019,fr,GastonLefranc,Paris,"Tirer des leçons politiques des élections européennes
https://t.co/yYeiKfGHBA",https://tendanceclaire.org/article.php?id=1577,,,2,0
Tue May 28 16:03:02 +0000 2019,fr,FranceinNL,Pays-Bas,#Electionseuropeenne2019 du 26 mai - Résultats du vote des Français de l’étranger pour la circonscription d’Amsterdam 🇳🇱 https://t.co/2CnFdhTps0,https://twitter.com/i/web/status/1133403313150545921,Electionseuropeenne2019,,2,3
Tue May 28 16:02:56 +0000 2019,fr,HypeeComm,Cannes - Paris ,"Une équipe de YouTubers crée le buzz aux élections européennes avec 1,56% des voix via 😜@pressecitron https://t.co/ISMe5mPGLz",https://www.presse-citron.net/equipe-youtubers-participe-elections-europeennes-repart-avec-156-voix/,,pressecitron,0,1
Tue May 28 16:02:35 +0000 2019,fr,laurent_daniel,,«J'ai fait mon boulot» : BHL croît avoir joué un rôle dans les élections européennes https://t.co/D4Vu9ppLjS #Politique intérieure via @WikiStrikeW,"http://www.wikistrike.com/2019/05/j-ai-fait-mon-boulot-bhl-croit-avoir-joue-un-role-dans-les-elections-europeennes.html, https://twitter.com/i/web/status/1133403203549188103",,,1,0
Tue May 28 16:02:22 +0000 2019,fr,Laurent_StA,Paris 💔 France périphérique,"Superposition quasi parfaite de la géographie LREM et EELV aux élections européennes : forts aux mêmes endroits, pour les mêmes raisons. Ils travailleront ensemble. Désolé les amis @EELV l’écologie de Jadot n’est pas populaire et ne sera pas majoritaire. Cohn-Bendit vous a eu... https://t.co/eWVPnoB4NS",https://twitter.com/i/web/status/1133403145898475521,,,0,1
Tue May 28 16:01:43 +0000 2019,fr,VDNHazebrouck,,"Élections européennes : scores, participation, trio de tête : quels sont les résultats caractéristiques en #Flandre ?

=&gt; https://t.co/xKgWuPyRfi https://t.co/f7S37RAWqk",https://twitter.com/i/web/status/1133402983939682304,Flandre,,0,0
Tue May 28 16:01:41 +0000 2019,fr,wa_chipen,SouthAfrica,"@EmmanuelMacron L’idée est que la plupart des gens ont pensé qu’en prenant part à ces élections européennes, ils vous embarrasseraient. Mais ils se sont menti, car jusqu’à présent, vous seuls, parmi tous les dirigeants européens, pouvez amener l’Europe à un certain niveau avancé.",https://twitter.com/i/web/status/1133402976792600579,,EmmanuelMacron,0,3
Tue May 28 16:01:31 +0000 2019,fr,laurent_daniel,,"Peuple de France-Revue de presse: Élections européennes : malgré la défaite de LREM,... https://t.co/fu9IJkjA84",https://www.peupledefrance.com/2019/05/elections-europeennes-elysee-garder-le-cap.html?spref=tw,,,0,0
Tue May 28 16:01:22 +0000 2019,fr,Pressagrun,Brittany. France or Elsass,Élections #européennes : #Macron battu par l'extrême droite https://t.co/lYTnW8oa9V,https://salutfr.net/elections-europeennes-macron-battu-par-lextreme-droite/,"européennes, Macron",,0,0
Tue May 28 16:00:56 +0000 2019,fr,LaGazetteSqy,"Montigny-le-Bretonneux, France","Magny-les-Hameaux : 6 790 inscrits, 3 663 votants (53,95 %). LREM : 28,78 %, EELV : 14,99 %, RN : 13,84 %, LR : 7,13 %, PS : 6,85 %, LFI : 6,51 %, Génération https://t.co/Vj3lSOxv6e",https://twitter.com/i/web/status/1133402788061437953,,,0,0
