created_at;lang;screen_name;location;full_text;urls;tags;mentions;retweet_count;favorite_count
2019-06-01 14:21:35;lv;politicaanis;Valgunde, Latvija;@Rudmatis @JurgisLiepnieks @VilnisKirsis Ja būtu ārkārtas vēlēšanas kopā ar eiroparlamenta vēlēšanām, viņi (ūsakovs un ameriks) būtu devušies uz eiropas parlamentu vai palikuši rīgā lai slēptu noziegumu pēdas, tagad pēdas dzēšas ''pašas no sevis'' un ušakovam miljons+harēms+pensija+imunitate :) SC labākais variants !;;;Rudmatis, JurgisLiepnieks, VilnisKirsis;0;0
2019-05-31 20:18:07;lv;apollo_lv;Latvia;"Partija bija pazīstama ar nosaukumu Petro Porošenko solidaritātes bloks, tagad tā pārdēvēta par partiju ""Eiropas solidaritāte"". https://t.co/HNaBa51CLK";https://www.apollo.lv/6697129/tuvojas-ukrainas-parlamenta-velesanas-petro-porosenko-ievelets-partijas-lidera-amata?utm_source=twitter.com&utm_medium=social;;;0;0
2019-05-31 06:11:37;lv;EiropasKomisija;Aspazijas bulvāris 28, Rīga;Maijs šogad tiešām ir bijis Eiropas mēnesis: atzīmējām 15 gadus kopš Latvija ir Eiropas Savienībā, piedalījāmies Eiropas vēlēšanās un 9. maijā atzīmējām Eiropas dienu. Mūsu Eiropa ir jauna, ambicioza, radoša! Mēnesi noslēdzam ar atskatu uz Eiropas muzikālā ekspreša tūri 9. maijā! https://t.co/4aRgeBh2uK;;;;0;6
2019-05-30 17:57:49;lv;igorsluk;Latvia;Kas ir visi šie cilvēki: neērti jautājumi par Eiropas Parlamenta vēlēšanām  Kas ir visi šie cilvēki: neērti jautājumi par Eiropas Parlamenta vēlēšanām : https://t.co/KLmDYxiyXv via @Sputnik_LVRUS;https://sputniknewslv.com/Latvia/20190530/11692242/Eiropas-parlamenta-velesanas-latvija-neskaidribas-aizdomas.html;;Sputnik_LVRUS;0;0
2019-05-30 06:05:00;lv;Europarl_LV;Brisele/Strasbūra;"No Latvijas 🇱🇻 Eiropas Parlamentā ievēlēti 8 deputāti. Vai zini, cik deputāti pārstāv mūsu kaimiņvalstis, Lietuvu 🇱🇹 un Igauniju 🇪🇪?

Atbildes mūsu infografikā ➡️ https://t.co/0AVGoiaRwq https://t.co/zEUTZ7ex8L";http://eptwitter.eu/qhJN;;;2;2
2019-05-29 12:24:29;lv;SudrabaInguna;;Mūsu “Atmodas” komandas vārdā no sirds pateicos par izrādīto atbalstu  Eiropas Parlamenta vēlēšanās. Mēs turpināsim iestāties par mūsu Latviju,  tādu Latviju, kurā tiek cienīts, novērtēts un atbalstīts katrs  iedzīvotājs, kur lēmumi tiek pieņemti cilvēku interesēs. Ar mīlestību!;;;;0;0
2019-05-29 10:12:31;lv;LRZinas;Latvia;"‼️ Prezidenta vēlēšanas. Šobrīd ir saskaitītas deputātu balsis.
Ar 61 balsi par jauno Latvijas Valsts prezidentu ir kļuvis Eiropas Savienības Tiesas tiesnesis Egils Levits. https://t.co/YzgxrQWBs4";;;;20;31
2019-05-29 08:53:57;lv;ltvpanorama;Zaķusala, Rīga, Latvija;Eiropas Parlamentā ievēlētais deputāts @nilsusakovs oficiāli atkāpies no Rīgas domes priekšsēdētāja amata. Jau rīt varētu notikt jaunā mēra vēlēšanas, LTV apstiprināja priekšsēdētāja pienākumu izpildītājs Oļegs Burovs. https://t.co/iCNova2BTR https://t.co/k2O22CGVh3;https://www.lsm.lv/raksts/zinas/latvija/usakovs-atkapjas-no-rigas-mera-amata.a320699/;;nilsusakovs;3;2
2019-05-29 06:16:28;lv;RezeknesPilseta;Rēzekne;Rēzeknes pilsētas aktualitātes 27.05.2019. Eiropas parlamenta vēlēšanas, spāru svētki Olimpiskajā centrā “Rēzekne”, darbu uzsākšana rūpnīcā Viļakas ielā https://t.co/etpXxgpQ6O via @YouTube;https://youtu.be/P8pbnSCxD0E;;YouTube;0;1
