created_at,lang,screen_name,location,full_text,urls,tags,mentions,retweet_count,favorite_count
2019-06-01 23:48:34,pt,marciojmsilva,"Lousada, Portugal",As eleições europeias e o combate às “fake news” https://t.co/dyrMA3VvKH https://t.co/s4PSXKI0Yy,http://dlvr.it/R5rzyv,,,0,0
2019-06-01 23:00:00,pt,DeputadoFederal,"Rio Grande do Sul, Brasil","Ultradireita fica longe de seus objetivos nas eleições europeias

Os liberais ganharam espaço e vão dividir o poder com socialistas e conservadores. E isso não afeta o projeto europeu

https://t.co/dfvkKUObcL via @cartacapital",https://www.cartacapital.com.br/mundo/ultradireita-fica-longe-de-seus-objetivos-nas-eleicoes-europeias/,,cartacapital,20,55
2019-06-01 21:41:44,pt,AntonioReis70,"Lisboa, Portugal",«O que estas eleições europeias também confirmam é que há uma fatia significativa do eleitorado disponível para se mobilizar em redor de uma mensagem claramente oposta à dos populistas soberanistas.»,,,,0,0
2019-06-01 21:34:23,pt,AntonioReis70,"Lisboa, Portugal",Onde as eleições europeias foram europeias a UE ganhou https://t.co/qgiHkyXSm5,https://www.jn.pt/opiniao/miguel-poiares-maduro/interior/onde-as-eleicoes-europeias-foram-europeias-a-ue-ganhou-10965790.html,,,0,1
2019-06-01 21:21:01,pt,pitabelmonte,Paço de Arcos,"@mrsquintas @pach211 Não , não ele disse que se o Liverpool ganhasse ,nas próximas eleições europeias votava no Nuno Melo 😂",,,"mrsquintas, pach211",0,3
2019-06-01 20:50:24,pt,LalineCasaes,,Breno Altman: um balanço das eleições europeias https://t.co/JUraWYB5QF via @YouTube,https://youtu.be/gBXPaFpXySE,,YouTube,0,0
2019-06-01 20:11:03,pt,pach211,Portugal,Se o Liverpool ganhar prometo que voto no Nuno Melo nas próximas eleições europeias.,,,,0,3
2019-06-01 19:15:27,pt,alisonjose97,"Paraíba, Brasil","Aqui está um programa para você… Xadrez Verbal #189 Eleições Europeias 
https://t.co/GE2KAHnKJP",https://open.spotify.com/episode/2F3xHFvmafuZxjEh56peYi?si=oA6RG3UyRLamhRb2A9yEzw,,,0,0
2019-06-01 18:44:37,pt,Nadia__zatic,,"Depois destas eleições europeias só venho mesmo reforçar Winston Churchill que diz ""The best argument against Democracy is a five-minute conversation with the average voter""",,,,0,5
2019-06-01 17:21:31,pt,Pankake39762106,Lisboa - Portugal,@NatliaPinto2 @Alex_da_Cunha @NunoCFerreira @sofiarocha Isto foi desde as eleições europeias 😂😂,,,"NatliaPinto2, Alex_da_Cunha, NunoCFerreira, sofiarocha",0,2
2019-06-01 17:18:09,pt,CptPheelip,"Caxias do Sul, Brasil",Xadrez Verbal Podcast #189 - Eleições Europeias https://t.co/b6n37Sa1n6 via @YouTube,https://youtu.be/ThbNmnoKkAk,,YouTube,0,0
2019-06-01 17:04:56,pt,mondolkiri,Cetóbriga - Lusitânia,"@Purecas Aquilo que leio que pode ter a ver com isso é ""Desenvolver a criação de requisitos comuns para a competência do pessoal  que proceda ao maneio, transporte, occisão ou quaisquer cuidados  prestados aos animais"" em https://t.co/CnairIHLjz
Mas não fala ali em sem abrigo ou mendigos",https://www.pan.com.pt/eleicoes/eleicoes-europeias-2019/programa-eleitoral-europeias-2019/bem-estar-e-protecao-animal/,,Purecas,0,7
2019-06-01 15:48:39,pt,JMA986,Portugal,"@PensadorZarolho Cabe ao Presidente de TODOS os portugueses ser um contra-poder ao Governo e ao Parlamento, dentro dos limites da Constituição.

Não cabe a Marcelo, apoiado por PSD e CDS, ser oposição ao PS para compensar a fraqueza do PSD e CDS nas eleições Europeias e Legislativas.

#escorpião",,escorpião,PensadorZarolho,0,2
2019-06-01 15:25:02,pt,ejo_pt,,"Afinal, qual foi o efeito da desinformação e das notícias falsas nas recentes eleições europeias. Alistair Reid, do @firstdraftnews faz o ponto de situação.  » https://t.co/y4TGBQj9U1 https://t.co/91hBd2BDR3",https://buff.ly/2IaAdkU,,firstdraftnews,0,0
2019-06-01 14:57:45,pt,HdiPortogallo,Lisbon / Berlin,"@miguel_won @JMA986 @SafaaDib @LIVREpt Eu dei o meu voto ao @LIVREpt para as eleições europeias pelo respeito  que me mereceram o programa e os candidatos. Não teria votado neles se concorressem coligados c o BE.

É o meu comportamento de eleitor representativo? N faço ideia. Mas isto n é o 2+1 são 3",,,"miguel_won, JMA986, SafaaDib, LIVREpt, LIVREpt",0,2
2019-06-01 14:56:40,pt,ruirtsportugal1,Lisboa,O meu artigo sobre as eleições europeias no Sol de hoje. https://t.co/RiaEq5fgUv,,,,0,1
2019-06-01 14:26:11,pt,APACald02930484,"Almada, Portugal","Na arruada, Maio em Lisboa, nas eleições europeias, no apoio a Paulo Rangel https://t.co/sEXYbaCJfT",,,,0,1
2019-06-01 14:17:18,pt,dmzcs1,"Belém, Brasil","#189 Eleições Europeias #xadrezVerbal 
https://t.co/k3KDZ8hXfv via @PodcastAddict https://t.co/6YD7bV50JZ",http://podplayer.net/?id=72205795,xadrezVerbal,PodcastAddict,0,0
2019-06-01 14:15:01,pt,denisrsjc,"Joinville, Brazil","#189 Eleições Europeias #xadrezVerbal 
https://t.co/NW5FfA1wrz via @PodcastAddict https://t.co/7Kk7Ypcgyp",http://podplayer.net/?id=72205795,xadrezVerbal,PodcastAddict,0,0
2019-06-01 14:09:20,pt,jorgecandeias,"Portimão, Algarve, Portugal","Sabem o que é isto?

Eu digo-vos o que é isto.

Isto é uma excelente análise das eleições europeias.

https://t.co/TSQav3tQNZ",https://www.esquerda.net/artigo/rescaldo-das-europeias-1/61643,,,0,1
2019-06-01 13:55:25,pt,Oliver_talk,Brasil - São Paulo - Ipiranga,"Lançando podcast atrasado, prometo que quando tiver alguém de redes sociais irá sair tudo na data

O que significa esta nova composição de direitistas no parlamento europeu? Quais serão as consequências? O Reino Unido saíra da união europeia?

https://t.co/SEY3vjUopK",https://sensoincomum.org/2019/05/30/eleicoes-europeias/,,,11,59
2019-06-01 13:40:01,pt,JMA986,Portugal,"@Prince___007 @danielolivalx Certo. A necessidade de ridicularização vem do ganho de notoriedade do PAN com os 5,1% nas eleições europeias. Passou a mercer atenção e escrutínio. Há uns meses atrás poucos levavam a sério um partido com 1% de votos, por isso nem se davam ao trabalho de escrutinar.",,,"Prince___007, danielolivalx",0,0
2019-06-01 13:28:31,pt,k4lder4sh,Crato,"Aquele do Brexit que ganha perdendo @XadrezVerbal
https://t.co/PvUY5Fpswo",https://swoot.com/xadrez-verbal/xadrez-verbal-189-eleicoes-europeias-d3c58fjq,,XadrezVerbal,0,0
2019-06-01 13:12:04,pt,Diogoncm18,Ocidental Praia Lusitana,I just published Eleições Europeias https://t.co/mSWhEZZno1,https://link.medium.com/LhSNcrRkaX,,,0,0
2019-06-01 12:17:52,pt,MidiaNINJA,Brasil,"Gianmarco Negri, advogado de 40 anos, é o primeiro prefeito transgênero eleito em Itália. Ele venceu com 37,5% dos votos as eleições de Tromello, uma cidade de 3700 habitantes ao sul de Milão.  A vitória da diversidade foi na contra corrente do resultado das eleições de europeias https://t.co/ACAnMnvMeH",,,,96,650
2019-06-01 12:05:00,pt,gojammaj,São Paulo - Brasil,Os liberais ganharam espaço e vão dividir o poder com socialistas e conservadores. E isso não afeta  via @cartacapital https://t.co/R3CaXFyG7N,https://www.cartacapital.com.br/mundo/ultradireita-fica-longe-de-seus-objetivos-nas-eleicoes-europeias/,,cartacapital,1,1
2019-06-01 12:04:27,pt,LucasTezotto,Tietê /SP,"#189 Eleições Europeias #xadrezVerbal 
https://t.co/b6bIgg0Fcn via @PodcastAddict https://t.co/OIrm978iST",http://podplayer.net/?id=72205795,xadrezVerbal,PodcastAddict,0,0
2019-06-01 11:47:08,pt,kmykch,brasília,xadrez verbal sobre as eleições europeias afff 😍,,,,0,0
2019-06-01 11:25:13,pt,thenwtakeberlin,"Porto, Portugal",A crónica desta semana no JN. Sobre as indecisões e guerras internas que marcaram alguns resultados eleitorais desastrosos nas Eleições Europeias.                     https://t.co/7wrz4JD0Fb,https://www.jn.pt/opiniao/miguel-guedes/interior/a-indecisao-dos-perdedores-10961492.html,,,0,18
2019-06-01 10:48:26,pt,LEONELMONIZDASI,,Os luso-venezuelanos e as Eleições Europeias – Carlos Fernandes https://t.co/6kW6cYDx96,https://www.jm-madeira.pt/opinioes/ver/2540/Os_luso-venezuelanos_e_as_Eleicoes_Europeias#,,,0,0
2019-06-01 10:28:06,pt,jmoreiradasilva,"Paris, France",Aqui está o artigo que publiquei hoje no @expresso sobre os resultados obtidos pelo PSD nas últimas eleições europeias e a necessidade de mudar de estratégia. https://t.co/0RL1Not8iR,https://expresso.pt/opiniao/2019-06-01-A-tempo-de-mudar-tudo-#gs.g0xu53,,expresso,1,8
2019-06-01 10:10:16,pt,brasil247,"São Paulo, SP",Breno Altman: um balanço das eleições europeias https://t.co/WFirQcFhrr,https://youtu.be/gBXPaFpXySE,,,2,7
2019-06-01 9:54:24,pt,MarioCunhaReis,"Guimarães, Portugal","""O CDS perdeu parte importante do seu eleitorado. Mais de 30%. 
Esta perda deve-se, na minha opinião, à falta de clareza na afirmação de valores e à falta de definição clara de bandeiras que o CDS sempre teve e deixou de ter.""

https://t.co/wp202vAtV8",https://www.temcds.org/2019/05/31/analise-dos-resultados-das-eleicoes-europeias/,,,2,4
2019-06-01 7:31:49,pt,afrotheus,"Rio de Janeiro, Brasil",A hora que eu tô assistindo documentário sobre eleições europeias,,,,0,0
2019-06-01 7:03:46,pt,financeandKM,Lisbon,O alerta das Europeias -O populismo em Portugal ainda não vingou nestas eleições europeias. Mas é um gigante adormecido e há que estar alerta - https://t.co/27YkzPYY2W via @expresso,https://sgq.io/38xi2tG,,expresso,0,0
2019-06-01 4:01:58,pt,thaixxgn,,Tal hora lendo sobre eleições europeias,,,,0,1
2019-06-01 2:13:55,pt,Vicente14329672,,"#FORAJUNTAGOLPISTA
Balanço das eleições europeias | Análise Internacional nº50 https://t.co/3Su5K3inLj via @YouTube",https://youtu.be/a-RbSoAqLhY,FORAJUNTAGOLPISTA,YouTube,0,0
2019-06-01 2:13:44,pt,ricardowelbert,"Porto, Portugal","Foi o que aconteceu nas eleições europeias deste ano. A soma de abstenções revelou a descrença de significativa parcela da população interiorana a essas promessas de dias melhores. Essa gente está cansada do centralismo crescente, que renega zonas menores a mero pano de fundo.",,,,0,0
2019-06-01 1:02:33,pt,dnoticiaspt,Madeira,"VAR eleitoral: Para o bem ou para o mal, as eleições europeias foram nacionalizadas e regionalizadas, sendo vistas como as primárias dos sufrágios do próximo outono. Tenho dúvidas sobre a razão plena deste ponto de vista, tendo em atenção que há gente… https://t.co/QqdY1qtEkE",https://www.dnoticias.pt/opiniao/cronicas/var-eleitoral-MG4833529?utm_source=twitter&utm_medium=twitter,,,0,0
2019-06-01 0:21:35,pt,Diogoncm18,Ocidental Praia Lusitana,"@tgcnh2 Sim sim, a IL dizia que ia ganhar as eleições europeias e que vai formar governo com maioria nas próximas eleições... lol.
"" A IL está tentada em fazer a sua defesa com recurso a argumentos que apelam à ignorância.""... gostei desta. Só quem vota Socialista é que é esperto.",,,tgcnh2,0,2
2019-05-31 23:38:52,pt,rafaelmb,Floripa,"#189 Eleições Europeias #xadrezVerbal 
https://t.co/JXUARJgqAE via @PodcastAddict https://t.co/QAp2bp9zaa",http://podplayer.net/?id=72205795,xadrezVerbal,PodcastAddict,0,0
2019-05-31 22:39:48,pt,Sereno_Sexy_Man,"Tomar, Portugal",@margaridand Podes chamar me Pedro Marques que eu chamo eleições europeias ao teu coração porque vou ganhá-lo com uma grande maioria,,,margaridand,1,2
2019-05-31 22:30:38,pt,faceocultaterra,Portugal,"Resultados das Eleições Europeias, confirmam sondagens https://t.co/hrj0U1qNXO",https://faceocultaterra.blogspot.com/2019/05/eleicoes-europeias-sondagens-confirmadas.html,,,0,0
2019-05-31 22:19:03,pt,HelioBrites,,"Estou até hoje a tentar perceber o resultado destas eleições europeias, sem chegar a grandes conclusões posso pelo menos tirar uma, óbvia e em bom português. Os portugueses estão se a cagar para a Europa.. Então do que estamos à espera? #emn",,emn,,0,0
2019-05-31 20:08:07,pt,castor_tulili,,Esquentando um café pra ver a análise do partido sobre as eleições europeias 😎♨♨,,,,0,0
2019-05-31 20:03:42,pt,padremario1,PORTUGAL,"Texto Fraternizar 1, Edição 149, Junho 2019
Os Jovens e as eleições europeias 2019
JORNALISTAS E COMENTADORES PARA QUE VOS QUERO?!
https://t.co/kMBwkNSvm0
Absolutamente decepcioante foi a prestação dos jornalistas e comentadores políticos nestas eleições europeias 2019. O que",http://www.jornalfraternizar.pt,,,0,0
2019-05-31 20:02:19,pt,luindarkness,Brasil.,"Hoje, às 14h na COTV: Rui Costa Pimenta apresenta a Análise Internacional sobre as eleições europeias https://t.co/3PvXKzHr42",https://buff.ly/2JOkVWj,,,0,0
2019-05-31 20:00:53,pt,causa_operaria,São Paulo - Brasil,"Hoje, às 14h na COTV: Rui Costa Pimenta apresenta a Análise Internacional sobre as eleições europeias https://t.co/wFCK7iZyVx",https://buff.ly/2JOkVWj,,,0,3
2019-05-31 19:56:06,pt,MatarJamais,,"A informação mais importante das eleições européias - para nós - e não tinha visto em lugar nenhum 
TEM QUE LER E DIVULGAR 
!!!!!!!!!!!!!!!!!!

A vitória da Avaaz sobre as fake news da extrema direita
https://t.co/u9FVuK4ZDB
via @kikacastro",https://kikacastro.com.br/2019/05/31/avaaz-contra-fake-news/?fbclid=IwAR0ar6qn8j4DPTDcEd49AHpFOq0PVY9NFlnMllGOOImR_93FAkE1bF574WU,,kikacastro,5,5
2019-05-31 19:43:55,pt,jorgejiz,"Sao Paulo, Brazil",Balanço das eleições europeias | Análise Internacional nº50 https://t.co/VdE0CMEWGq,https://www.youtube.com/attribution_link?a=tQpQlqy_2po&u=%2Fwatch%3Fv%3Da-RbSoAqLhY%26feature%3Dshare,,,0,0
2019-05-31 19:43:23,pt,jorgejiz,"Sao Paulo, Brazil",Balanço das eleições europeias | Análise Internacional nº50 https://t.co/JPfZBP1tHG via @YouTube,https://youtu.be/a-RbSoAqLhY,,YouTube,0,0
2019-05-31 19:36:22,pt,luindarkness,Brasil.,New video by CausaOperariaTV: Balanço das eleições europeias | Análise Internacional nº50 https://t.co/fM0V21p0gD,https://youtu.be/a-RbSoAqLhY,,,0,0
2019-05-31 19:11:29,pt,RECICLADORII,UNIVERSO,Balanço das eleições europeias | Análise Internacional nº50 https://t.co/npWrmXPfsO via @YouTube,https://youtu.be/a-RbSoAqLhY,,YouTube,0,0
2019-05-31 19:08:33,pt,gustavoasgomes,Rio de Janeiro - Brasil,"Visto @euronewspt : Estado da União: as conclusões a retirar das eleições europeias 
https://t.co/EMTzOoVn6W",https://pt.euronews.com/2019/05/31/estado-da-uniao-as-conclusoes-a-retirar-das-eleicoes-europeias,,euronewspt,0,0
2019-05-31 18:57:40,pt,LalineCasaes,,Balanço das eleições europeias | Análise Internacional nº50 https://t.co/tIsECkodyh via @YouTube,https://youtu.be/a-RbSoAqLhY,,YouTube,0,0
2019-05-31 18:36:34,pt,sorayabborges,,Balanço das eleições europeias | Análise Internacional nº50 - Diário Causa Operária https://t.co/Fb7qqkwYy6 #GreveGeral  #LulaLivreSextaSDV,https://www.causaoperaria.org.br/balanco-das-eleicoes-europeias-analise-internacional-no50/#.XPF0BzaNhdo.twitter,"GreveGeral, LulaLivreSextaSDV",,1,1
2019-05-31 18:09:26,pt,e_disparate,"Lisboa, Portugal","@aleeemig realmente quem não vota não deve pensar muito, pelo menos no seu futuro, acho ridiculo uma democracia com 70% de não votantes para as eleições europeias poê-me fora do sério, mas seja !",,,aleeemig,0,0
2019-05-31 17:51:13,pt,AR_puro,,"@JoseAdelinoAlm2 @catarina_mart Deve estar de acordo com o lema do BE para as eleições europeias ""lado a lado""... quando vos casais, estais lado a lado. Na alegria e na tristeza. Na saúde e na doença... e por que não nas finanças!",,,"JoseAdelinoAlm2, catarina_mart",0,1
2019-05-31 17:49:32,pt,CausaOperariaTV,,Balanço das eleições europeias | Análise Internacional nº50 https://t.co/BlefMkfAZp,https://www.pscp.tv/w/b8FgqzF4ZUVXeXhOeXZ6S1B8MVprSnpyV0VCamVKdijF8BZQyymE_6EtTAft5gXavISlXmKcaVr8GwuJ6e7P,,,2,7
2019-05-31 17:41:50,pt,rothbard_brasil,São Paulo,Populistas anti-establishment vencem novamente nas eleições europeias https://t.co/Vvknhvqr6B,http://rothbardbrasil.com/populistas-anti-establishment-vencem-novamente-nas-eleicoes-europeias/,,,3,25
2019-05-31 17:20:34,pt,pauloalves,Porto } Portugal,O jeito que dava isto nas eleições europeias. https://t.co/XP8JlgnocU,https://twitter.com/RuiRioPSD/status/1134482650696232961,,,0,0
2019-05-31 16:59:06,pt,capitalmagpt,,Eleições europeias – Winter is coming. https://t.co/AVtHsfJl7o https://t.co/7X1z72q0ZM,https://capitalmag.pt/2019/05/31/eleicoes-europeias-winter-is-coming/,,,0,0
2019-05-31 16:35:28,pt,J_Renovacao,"Vila do Conde, Portugal","Partido Socialista é a força política mais votada em Vila do Conde nas Eleições Europeias.
#BE #CDS #CDU #Eleições #EleiçõesEuropeias #Europa #Europeias #Política #Portugal #PS #PSD #VilaDoConde
https://t.co/mzyD8nTQqe",http://jornal-renovacao.pt/2019/05/partido-socialista-forca-politica-votada-vila-do-conde-nas-eleicoes-europeias/,"BE, CDS, CDU, Eleições, EleiçõesEuropeias, Europa, Europeias, Política, Portugal, PS, PSD, VilaDoConde",,0,0
2019-05-31 16:29:43,pt,FgvCeipe,"Rio de Janeiro, Brazil","""Que o sonho de Monnet, de Delors e de tantos outros não se torne um pesadelo e que a educação de novas gerações enfatize a paz e a coesão social."", @ClaudiaCostin, diretora do CEIPE, no jornal @folha de hoje.
No link abaixo, o texto completo. 

https://t.co/AAQk9XwuUZ",https://www1.folha.uol.com.br/colunas/claudia-costin/2019/05/o-sonho-de-monnet-e-as-eleicoes-europeias.shtml?utm_source=twitter&utm_medium=social&utm_campaign=comptw,,"ClaudiaCostin, folha",1,3
2019-05-31 16:12:28,pt,chicoze1960,Mem Martins,"@snakealergic @pinheirop Os portugueses já não querem saber disso para nada... Estou para ver como vai ser a abstenção no dia 6 de outubro, há quem diga que a abstenção foi grande por serem eleições europeias... Não acredito!",,,"snakealergic, pinheirop",0,2
2019-05-31 16:01:00,pt,alvaromferro,"Lisboa, Portugal",Então vai ser isto os próximos meses até à eleições? Não aprenderam nada com o resultado da campanha para as europeias? https://t.co/GcMRnHbzmK,https://twitter.com/mfmorgado/status/1134471941887275009,,,1,22
2019-05-31 15:20:28,pt,Conteudo_Livre,,"@Be_neviani
.@ClaudiaCostin: O sonho de Monnet e as eleições europeias - 
Para combater o ódio, é preciso enfatizar a necessidade de paz e coesão social
https://t.co/nW2YINwmfo…
ou
https://t.co/mh6JO7tsdR","http://www1.folha.uol.com.br/colunas/claudi, http://outline.com/fjBmas",,"Be_neviani, ClaudiaCostin",0,1
2019-05-31 14:37:51,pt,Ancapeta,,"Isto é impressionante:
A antiga Alemanha Oriental (comunista) votou inteira no AfD (partido de direita), na eleições europeias.
O único lugar que não houve votação tão expressiva foi Berlim, provavelmente pela quantidade exorbitante de imigrantes (que gostam do $ grátis). https://t.co/sk9FKqPMzB",https://twitter.com/israelfinardi/status/1134465640683778053,,,2,5
2019-05-31 14:30:58,pt,operamundi,São Paulo - Brasil,"Resistência Francesa #24

Nesta edição do Resistência Francesa, Marcia Camargos e Haroldo Ceravolo falam sobre as Eleições Européias 2019, trocas de cartas entre Papa Francisco e Lula, e o encontro entre Cacique Raoni e Emmanuel Macron.

Confira - https://t.co/Vt00xdQ4Od https://t.co/9pLG2w24AC",https://www.youtube.com/watch?v=aEdgsIZp42k,,,1,3
2019-05-31 14:11:07,pt,jder_m,Penápolis - SP / Brasil,Eleições europeias dirão se despertar das nações é fogo de palha ou incêndio florestal @estadao:  https://t.co/d2yMKwbJzK,"https://internacional.estadao.com.br/noticias/geral,eleicoes-europeias-dirao-se-despertar-das-nacoes-e-fogo-de-palha-ou-incendio-florestal,70002843419?utm_source=estadao:twitter&utm_medium=link",,Estadao,0,0
