created_at,lang,screen_name,location,full_text,urls,tags,mentions,retweet_count,favorite_count
2019-06-01 10:23:23,fi,aschkoff,"Oslo, Norway",@Arminsson @Johannes_Jau @filsdeproust Alberto Alemanno kirjoittanut mitä viimeisimmät EU-vaalit eivät onnistuneet tekemään ja missä paljon tehtävää: https://t.co/pEGB6j5pMb,https://www.theguardian.com/commentisfree/2019/may/01/17-million-mobile-eu-citizens-european-elections,,"Arminsson, Johannes_Jau, filsdeproust",0,0
2019-06-01 08:19:42,fi,Suvikunnas,,"Eu-vaalit 2019,  kiitospuhe https://t.co/uQ0GHAReLb käyttäjältä @YouTube",https://youtu.be/9oacs7AJnv8,,YouTube,0,0
