created_at,lang,screen_name,location,full_text,urls,tags,mentions,retweet_count,favorite_count
Fri May 31 15:24:40 +0000 2019,el,AlphaMi2310,Thessaloniki(Γερμανιας),"Με καβα την διαφορα των 9.5 μοναδων απο τις ευρωεκλογες η ΝΔ βρηκε ευκαιρια να κατεβασει στις εθνικες εκλογες οτι σκαρτο εχει και δεν εχει.
Αυτη ειναι η μεγαλυτερη αποτυχια του Τσιπρα.
#εκλογες2019",https://twitter.com/i/web/status/1134480823246381056,,,0,1
Fri May 31 15:22:03 +0000 2019,el,J4ckGr,North of The Wall,"@EiriniLampraki Αυτή τη βρωμιά νομιμοποίησε ο ελληνικός λαός στις ευρωεκλογές. Πάρα πολύ ωραία. Νομίζουν ότι θα την πληρώσουν ""οι αντίπαλοι"". Πλάκα θα έχει η απορία στις φατσούλες τους όταν θα τα τρώνε όλα στη μάπα.",https://twitter.com/i/web/status/1134480165491355649,,EiriniLampraki,0,4
Fri May 31 15:17:07 +0000 2019,el,stelimili,"北京, 中华人民共和国","@HighwayStarTO @maria_papmari @effielaskar @serkot65 Αφού έχει ψηφιστεί ήδη με πάνω από 180 να αλλάξει το Σύνταγμα όσον αφορά την εκλογή προέδρου κ να μην χρειάζεται διάλυση της Βουλής. Κάνουν τις οριστικές αλλαγές και άρα θα βγαίνει πρόεδρος με 151.
Ευρωεκλογές θα έχουμε σε 5 χρόνια, κιαπό δημοσκοπήσεις δεν έχει πέσει ποτέ κανείς.",https://twitter.com/i/web/status/1134478921267679232,,"HighwayStarTO, maria_papmari, effielaskar, serkot65",0,2
Fri May 31 15:16:35 +0000 2019,el,Stelarklas,Θεσσαλονίκη,"""Κατέστρεψαν με Betadine όλα τα ψηφοδέλτια της Χ.Α. στη Καλλιθέα""
#ευρωεκλογές #εκλογες2019 #Μπογδάνος https://t.co/vzIiDjzlUh",,"ευρωεκλογές, εκλογες2019, Μπογδάνος",,19,27
Fri May 31 15:14:50 +0000 2019,el,HellenicTex,,"@george_cris Αυτός που... 
ΣΑΣ ΕΡΙΞΕ 9,5 ΜΟΝΑΔΕΣ στις Ευρωεκλογές!!!

Και που σαι ακόμα... #ερχεται κι άλλο!!!",,ερχεται,george_cris,0,5
Fri May 31 15:14:17 +0000 2019,el,kampmairi,Μάς πήρε ο διάολος,"Ευρωεκλογές 2019: Η Ακροδεξιά, οι Πράσινοι, και μια Ευρώπη σε αποσύνθεση https://t.co/hWlvKyE6gh",https://infonewstime.wordpress.com/2019/05/31/%ce%b5%cf%85%cf%81%cf%89%ce%b5%ce%ba%ce%bb%ce%bf%ce%b3%ce%ad%cf%82-2019-%ce%b7-%ce%b1%ce%ba%cf%81%ce%bf%ce%b4%ce%b5%ce%be%ce%b9%ce%ac-%ce%bf%ce%b9-%cf%80%cf%81%ce%ac%cf%83%ce%b9%ce%bd%ce%bf%ce%b9/,,,0,0
Fri May 31 15:12:10 +0000 2019,el,kairipe,,"Θα το καταλάβουν τον Ιούλιο και θα σας στείλουν στον πάτο της θάλασσας.........

Φλαμπουράρης: Οι πολίτες δεν κατάλαβαν τι ψήφισαν στις ευρωεκλογές https://t.co/bLy0w4fjB9",https://twitter.com/i/web/status/1134477677639983104,,,0,1
Fri May 31 15:10:42 +0000 2019,el,EFSYNTAKTON,,"Η περίοδος πριν από τις ευρωεκλογές, όπως και αυτή που διανύουμε προς τις εθνικές κάλπες, αποτελεί ένα σεμινάριο πάνω στην παραπληροφόρηση, τη συγκάλυψη της αλήθειας, αλλά και την κατασκευή μιας εικονικής πραγματικότητας. 
[Του Τάσου Τσακίρογλου]
https://t.co/LcH1Zjd9Fm",https://twitter.com/i/web/status/1134477308159508481,,,1,3
Fri May 31 15:08:05 +0000 2019,el,kwloxaneiogr,,Μετά τις Ευρωεκλογές ΕΘΕΣΑΝ ζήτημα «Μακεδονικής Μειονότητας» – Ετοιμάζονται για τα επόμενα βήματα (BINTEO) https://t.co/S1FEMnklM8 https://t.co/c4stWQsVl8,https://twitter.com/i/web/status/1134476650077286400,,,0,0
Fri May 31 15:06:05 +0000 2019,el,SaileSistigrev,Greece,"@billhicks6 @Odysseas_ Οι Έλληνες της Ελβετίας ψήφισαν στις ευρωεκλογές εφόσον είχαν εγγραφεί στους σχετικούς καταλόγους της πρεσβείας στη Βέρνη. Ψήφισαν όμως σε ελληνικες αρχές γειτονικών χωρών οπου είχαν στηθεί κάλπες. Δηλαδή, Γερμανία, Γαλλία, Ιταλία, Αυστρία.",https://twitter.com/i/web/status/1134476147226566658,,"billhicks6, Odysseas_",0,0
Fri May 31 15:02:45 +0000 2019,el,SaileSistigrev,Greece,"@ArRam84 @ChristinaMouzak @Odysseas_ Οι Έλληνες της Ελβετίας ψήφισαν στις ευρωεκλογές εφόσον είχαν εγγραφεί στους σχετικούς καταλόγους της πρεσβείας στη Βέρνη. Ψήφισαν όμως σε ελληνικες αρχές γειτονικών χωρών οπου είχαν στηθεί κάλπες. Δηλαδή, Γερμανία, Γαλλία, Ιταλία, Αυστρία.",https://twitter.com/i/web/status/1134475307644280833,,"ArRam84, ChristinaMouzak, Odysseas_",0,1
Fri May 31 15:00:02 +0000 2019,el,effielaskar,Αθηνα,@OrangeDR79 @KostasVaxevanis ουρτ βρε εχουμε εθνικες σ ενα μηνα και θα μιλησεις για χουντες. κερδισε η Νδ τις ευρωεκλογες με 9 μοναδες  και μιλατε για χουντα εσεις,https://twitter.com/i/web/status/1134474625516212224,,"OrangeDR79, KostasVaxevanis",0,0
Fri May 31 14:55:33 +0000 2019,el,MakisMatakis,Ελλάς,"@N0nServ1am Με 24% σε ευρωεκλογές και με μια παγωμαρα στο άκουσμα των εκλογών, δεν θα το έλεγα και συντριβή Έντι μου",,,N0nServ1am,0,0
Fri May 31 14:54:12 +0000 2019,el,AlkisKallia,,"«Μετά από 6 μήνες κινητοποιήσεων, τα ψηφοδέλτια των κιτρινογελεκάδων στις ευρωεκλογές έπιασαν κάτω από 1%» !!!
https://t.co/To3kJWUBRJ",http://www.anixneuseis.gr/%CE%BC%CE%B5%CF%84%CE%AC-%CE%B1%CF%80%CF%8C-6-%CE%BC%CE%AE%CE%BD%CE%B5%CF%82-%CE%BA%CE%B9%CE%BD%CE%B7%CF%84%CE%BF%CF%80%CE%BF%CE%B9%CE%AE%CF%83%CE%B5%CF%89%CE%BD-%CF%84%CE%B1-%CF%88%CE%B7%CF%86/,,,0,0
Fri May 31 14:51:56 +0000 2019,el,LaPuraVerita9,,"Σκεφτομαι τι θα ειχε γινει στη χωρα αν οι Σαμαροβενιζελοι ειχαν χασει με 9,5% τις ευρωεκλογες και10 ημερες μετα και 25 πριν τις Βουλευτικες εκλογες εκαναν αυτη τη ""μικρη"" κρατικη προμηθεια...
https://t.co/MQxAhmdKKx",https://twitter.com/i/web/status/1134472584190472193,,,1,0
Fri May 31 14:51:51 +0000 2019,el,CharaMiniatur,,"@michaloliakosn @LambrosG Εθνικές το Σεπτέμβριο του 2015 και Ευρωεκλογές του 2019,παππού!Τι συγκρίνεις?",,,"michaloliakosn, LambrosG",0,1
Fri May 31 14:42:57 +0000 2019,el,TheTOC_gr,Athens Greece,Econοmist: Οι ευρωεκλογές κλονίζουν την πολιτική σκηνή κρατών https://t.co/rfXGgkoWHE,https://www.thetoc.gr/politiki/article/economist-oi-eurwekloges-klonizoun-tin-politiki-skini-twn-kratwn,,,0,0
Fri May 31 14:39:01 +0000 2019,el,atticanews,"Attiki, Greece","Ευρωεκλογές 2019 -Ελληνες εξωτερικού: 18,6 μονάδες μπροστά η ΝΔ από τον ΣΥΡΙΖΑ - ATTIKA NEA https://t.co/gMPeJ4Vfj7",https://attikanea.gr/evroekloges-2019-ellines-exoterikou-186-monades-brosta-i-nd-apo-ton-syriza/#.XPE8g829TK4.twitter,,,0,0
Fri May 31 14:38:55 +0000 2019,el,atticanews,"Attiki, Greece","Ευρωεκλογές 2019: Τα τελικά αποτελέσματα: 9,35 μονάδες μπροστά η ΝΔ - ATTIKA NEA https://t.co/gMaZJRrxDF",https://attikanea.gr/evroekloges-2019-ta-telika-apotelesmata-935-monades-brosta-i-nd/#.XPE8fhwwbVo.twitter,,,0,0
Fri May 31 14:37:27 +0000 2019,el,5fd6UcFjgYpIWzs,,"@AvgiOnline Ναι καλε μεινε ήσυχη , θα το κανει ακριβώς οπως το  εκανε και στις ευρωεκλογές https://t.co/HiXswmbfvn",,,AvgiOnline,0,0
Fri May 31 14:22:03 +0000 2019,el,77tapas,playfulradio.com,"Για κάθε μέρα λιακάδας, δύο μέρες συννεφιά μας πάει που σήκωσε κεφάλι ο Κούλης με τις ευρωεκλογές. Σκέψου να κερδίσει και στις βουλευτικές. Γουιντσωτακέϊκο ιζ κάμινγκ.",https://twitter.com/i/web/status/1134465064696713216,,,0,0
Fri May 31 14:21:24 +0000 2019,el,Anichneftis,"Αττική, Ελλάς",@FeiDracu @effielaskar @o_ekso_apo_do @el_ges @stamatis_dim Ποια ήταν η απάντηση του Κυρανάκη στην ερώτηση του Κοτρώτσου εάν η ΝΔ θα πάει με αυτό στο στόρυ για το Μάτι στις ευρωεκλογές ?,https://twitter.com/i/web/status/1134464903014756353,,"FeiDracu, effielaskar, o_ekso_apo_do, el_ges, stamatis_dim",0,0
Fri May 31 14:20:58 +0000 2019,el,aegc1005,,"@kyriakichristo @osr55blog @SoterisF @chChr11 @gpsyllides @OMichaelides @Xaralambidou @Petrides_C Υπάρχουν.Ενεργοί πολίτες και όχι ενεργά πιόνια.
Άμα βρεθούμε μερικά άτομα τζαι καταγγείλουμε τούτη ούλλη τη βρωμιά στην ευρωπαική ένωση θα έχει ενδιαφέρον...αλήθεια @AKEL1926 @DISY @DIKO1976 @edek1969 δεν ζητούσατε την ψήφο μας για τις ευρωεκλογές?",https://twitter.com/i/web/status/1134464792750698496,,"kyriakichristo, osr55blog, SoterisF, chChr11, gpsyllides, OMichaelides, Xaralambidou, Petrides_C",0,1
Fri May 31 14:15:55 +0000 2019,el,HrisMath,Ελλάδα,@NikosXrist @CZachariadis Οι ευρωεκλογές και οι αυτοδιοικητικές εκλογές δεν πρέπει να ρίχνουν κυβερνήσεις. Το συνολικό έργο και η αποτελεσματικότητα μας κυβέρνησης κρίνονται μόνο από το λαό στις Εθνικές εκλογές. Τότε ολοκληρώνεται το έργο μιας κυβέρνησης.,https://twitter.com/i/web/status/1134463522145034240,,"NikosXrist, CZachariadis",0,0
Fri May 31 14:07:19 +0000 2019,el,ethnikiantistas,Greece,"Ευρωεκλογές 2019: Τρίτο κόμμα με ποσοστό 14,97% το ΚΚΕ στους έλληνες του εξωτερικού https://t.co/Txb2sz3dla",https://atexnos.gr/%CE%B5%CF%85%CF%81%CF%89%CE%B5%CE%BA%CE%BB%CE%BF%CE%B3%CE%AD%CF%82-2019-%CF%84%CF%81%CE%AF%CF%84%CE%BF-%CE%BA%CF%8C%CE%BC%CE%BC%CE%B1-%CE%BC%CE%B5-%CF%80%CE%BF%CF%83%CE%BF%CF%83%CF%84%CF%8C-1497/?utm_campaign=shareaholic&utm_medium=facebook&utm_source=socialnetwork,,,0,0
Fri May 31 14:05:32 +0000 2019,el,Sigmalivecom,Cyprus,"Ευρωεκλογές: Πώς ψήφισαν αυτοί που απείχαν στις βουλευτικές του 2016 - To κόμμα που δεν έχασε ψηφοφόρο #Cyprus
https://t.co/hxXXqzEbhU https://t.co/PDEyaEEjR0",https://twitter.com/i/web/status/1134460910096064512,Cyprus,,0,0
Fri May 31 14:04:18 +0000 2019,el,GeoMasmanid,,"@ThelemaRules @_n_tachiaos Χααααχαχαχα. Όταν Ο ΛΑΘΕΡ, ας το θέσω κομψά, μαρινακουλης κερδίζει τις ευρωεκλογές με διαφορά, υπάρχει ελπίδα ακόμα και για τέτοιους. Θεωρητικά.",https://twitter.com/i/web/status/1134460596953538561,,"ThelemaRules, _n_tachiaos",0,3
Fri May 31 14:00:53 +0000 2019,el,Euractiv_gr,Greece,"Στο 9,35%, τη μεγαλύτερη διαφορά μεταξύ πρώτου και δεύτερου κόμματος που έχει σημειωθεί σε ευρωεκλογές, «κλείδωσε» η διαφορά μεταξύ Νέας Δημοκρατίας και ΣΥΡΙΖΑ σύμφωνα με το 100% της ενσωμάτωσης. #EuractivGR https://t.co/6GpNc5765r",https://twitter.com/i/web/status/1134459738404642818,,,0,0
Fri May 31 13:57:35 +0000 2019,el,bankingnewsgr,"Athens, Greece",Η κ. Ξενογιαννακοπούλου τόνισε ότι δεν ηττήθηκε το πρόγραμμα του ΣΥΡΙΖΑ στις ευρωεκλογές https://t.co/sUbqRDCHjX,http://www.bankingnews.gr/index.php?id=428527,,,0,0
Fri May 31 13:57:03 +0000 2019,el,KSyrizohunter,"Δάφνη, Ελλάς",@IrisofLinton @john_wayne_gr Ελαααα λεμεεεε...ΠΑΡΤΙ ΘΑ ΓΙΝΕΙ!Θυμασαι τι σου λεγα Ευρωεκλογες;Ου φοβος;Ε θα στο πω Λαικα....Θα τους Σκισουμε σαν Σαρδελλες!,https://twitter.com/i/web/status/1134458773349818368,,"IrisofLinton, john_wayne_gr",1,7
Fri May 31 13:56:00 +0000 2019,el,GiamourisBaggel,"ΑΡΤΑ, ΕΛΛΑΔΑ (Arta, Greece)","Ευρωεκλογές 2019: Τρίτο κόμμα με ποσοστό 14,97% το ΚΚΕ στους έλληνες του εξωτερικού https://t.co/ImvhTWTCk5",https://atexnos.gr/%CE%B5%CF%85%CF%81%CF%89%CE%B5%CE%BA%CE%BB%CE%BF%CE%B3%CE%AD%CF%82-2019-%CF%84%CF%81%CE%AF%CF%84%CE%BF-%CE%BA%CF%8C%CE%BC%CE%BC%CE%B1-%CE%BC%CE%B5-%CF%80%CE%BF%CF%83%CE%BF%CF%83%CF%84%CF%8C-1497/?utm_campaign=shareaholic&utm_medium=facebook&utm_source=socialnetwork,,,0,0
Fri May 31 13:51:00 +0000 2019,el,filokalia,Nativist in Utopia,"@manarakko ο Σαμαρας επεσε επειδη δεν του εδινε η Μερκελ την 3η αξιολογηση , δλδ τον έριξε βλεποντας πως δεν μπορουσε να τραβηξει το καρο των μνημονιων εχοντας χασει και τις ευρωεκλογές του 2014 κι έχοντας μπροστά εκλογη προεδρου δημοκρατιας...Ετσι , εβαλε τον τσιπρα να κανει τη δουλεια",https://twitter.com/i/web/status/1134457252923002880,,manarakko,0,1
Fri May 31 13:48:00 +0000 2019,el,KGravas,"Athens, Greece",@serkot65 @Lina_Papadaki @AthensVoice Οι ...προ Χριστού πάντως λέγαμε ότι το κάτω φράγμα της διαφοράς είναι 5-6%. Οι σύμβουλοι και οι δημοσκόποι του κ. Τσίπρα τον παρέσυραν στο στρατηγικό σφάλμα να αφήσει τις βουλευτικές για μετά τις Ευρωεκλογές...,https://twitter.com/i/web/status/1134456495876268033,,"serkot65, Lina_Papadaki, AthensVoice",0,0
Fri May 31 13:47:27 +0000 2019,el,effielaskar,Αθηνα,"@maria_papmari @HighwayStarTO @serkot65 Ο Τσιπρας πρεπει να κερδισει τις εκλογες. Αυτο το στανταρακι και το υφος αυτοδυναμιας που παιζει η νδ σε ολα τα μμε και τις εμφανισεις των στελεχων της ακομη κι εδω ειναι πλαστο. κι οι ιδιοι ξερουν πολυ καλα, αλλο εθνικες κι αλλο οι τιμωρητικες ευρωεκλογες",https://twitter.com/i/web/status/1134456356516388865,,"maria_papmari, HighwayStarTO, serkot65",0,0
Fri May 31 13:44:56 +0000 2019,el,KostasZark,Μόνος κ' ένρινος,Πρώτο κόμμα στις ευρώεκλογες η ΝΔ αποχωρεί τυχαία από την δράση ο αντισυστημικός Αρκας.,,,,0,0
Fri May 31 13:42:22 +0000 2019,el,ALPHA_TV,"Athens, Greece",Ευρωεκλογές - Αυτοδιοικητικές Εκλογές. Δες όλα τα αποτελέσματα εδώ: https://t.co/CZGuwWkgWN. #alphaekloges2019 #alphatv https://t.co/B1e7lE3IQz,"http://www.alphatv.gr/ekloges, https://twitter.com/i/web/status/1134455077836660738",alphaekloges2019,,0,0
Fri May 31 13:42:19 +0000 2019,el,AngelosSyrigos,"Attiki, Greece",Τα επεισόδια και οι βανδαλισμοί που έλαβαν χώρα πριν τις ευρωεκλογές συνέτειναν στην αίσθηση #ανασφάλειας των πολιτών στους δρόμους της Αθήνας.  Δεν υπάρχει αστυνόμευση. Δε νομίζω πως η παρούσα #κυβέρνηση μπορεί να αλλάξει αυτή την κατάσταση. @action24_,https://twitter.com/i/web/status/1134455064897163264,ανασφάλειας,,5,11
Fri May 31 13:42:04 +0000 2019,el,wepost,GREECE,Σπίρτζης για ευρωεκλογές 2019: Τα μέτρα για την μεσαία τάξη δεν έγιναν κατανοητά https://t.co/5lPrRfiPBO https://t.co/EgwDXdsgBQ,http://dlvr.it/R5msHB,,,0,0
Fri May 31 13:27:10 +0000 2019,el,oikodomos60,Παγκράτι ,Βλέπω την ΝΔ στις εκλογές που έρχονται να πέφτουν τα ποσοστά των ευρωεκλογές. Με τα άτομα που θα βάλει στα ψηφοδέλτια του μας πιάνει  θλιψει.,https://twitter.com/i/web/status/1134451252748791809,,,0,1
Fri May 31 13:25:05 +0000 2019,el,DimiDiwup,Greece,"kala, τωρα μη γελιομαστε. οταν παιρνει η νδ στις ευρωεκλογες σαρωτικη νικη , για φαντασου τι θα γινει στις εθνικες. περιπατο θα κανει.",,,,0,0
Fri May 31 13:20:19 +0000 2019,el,fvckwhatuknow,"Athens, Greece",Ο Κουλης δεν εβαλε τον Μπογδανο στα ψηφοδελτια πριν τις ευρωεκλογες γτ ο Μπογδανος ηταν ακραιος τότε...τωρα που ο Κουλης πήρε 10 μοναδες πανω απο τον Συριζα τον εβαλε στα ψηφοδελτια για τις βουλευτικες....καταλαβες ελληνα γτ εισαι βοδι; #ekloges2019 #ΝΔ_ξεφτιλες,https://twitter.com/i/web/status/1134449527287664640,,,0,1
Fri May 31 13:20:18 +0000 2019,el,gxMNXQzbPQ5oX9P,,"@metinniki @neademokratia Ναι !! Πες τους το συντροφισα...Αν και νομιζω οτι ουτε στις ευρωεκλογες χασαμε !! Εχουμε τον ""αχαστοπ"" αρχηγο που τον ""εχει στο τσεπακι του "" τον ""Κουλη"" .. Καμμια πιθανοτητα να μας ξε-ΚΟΥΛΗ-ασει...",https://twitter.com/i/web/status/1134449524422905857,,"metinniki, neademokratia",0,0
Fri May 31 13:19:36 +0000 2019,el,Real_gr,Greece,ΚΚΕ: Η ψήφος των Ελλήνων του εξωτερικού στις ευρωεκλογές μεταφέρει ενθουσιασμό και αισιοδοξία για την ενίσχυση του κόμματος στις βουλευτικές εκλογές https://t.co/tT81Ft22hS,https://twitter.com/i/web/status/1134449346898845696,,,0,0
Fri May 31 13:17:45 +0000 2019,el,lycourgus,Tinos,Εν τω μεταξύ χάσαμε και εκεί ψήφους και ποσοστό (σε σχέση με τις προηγούμενες ευρωεκλογές) αλλά ας μην αφήσουμε την πραγματικότητα να μας χαλάσει το αφήγημα... https://t.co/miLUaIxk2C,https://twitter.com/i/web/status/1134448883558440960,,,0,0
Fri May 31 13:15:04 +0000 2019,el,sofokleous10,,Σε πτώση ο κεντρώος χώρος στη Γερμανία μετά τις ευρωεκλογές:   Το γερμανικό… https://t.co/MW8WKqPEBO,http://dlvr.it/R5mn1w,,,1,0
Fri May 31 13:08:00 +0000 2019,el,prevocative,,"Ευρωεκλογές 2019: Πρώτη και στους Έλληνες του εξωτερικού η ΝΔ, μόλις 15,28% ο ΣΥΡΙΖΑ https://t.co/YcKsYdmVVJ",https://www.protothema.gr/euroekloges-2019/article/895345/euroekloges-2019-proti-kai-stous-ellines-tou-exoterikou-i-nd-molis-1528-o-suriza/#.XPEnKcy6DEA.twitter,,,0,0
Fri May 31 13:03:31 +0000 2019,el,1FhmP611keucJvn,,"Μια βδομάδα σχεδόν  μετά τις ευρωεκλογές και ακόμη αναρωτιέμαι: Στον ΣΥΡΙΖΑ,  για την εκλογή των ευρωβουλευτών τους, ψήφισαν αριστεροί;",,,,0,1
Fri May 31 13:02:10 +0000 2019,el,Atexnos14,,"Ευρωεκλογές 2019: Τρίτο κόμμα με ποσοστό 14,97% το ΚΚΕ στους έλληνες του εξωτερικού - https://t.co/QVtddXnQIQ",https://go.shr.lc/2Kh1uon,,,0,1
Fri May 31 13:01:14 +0000 2019,el,tomanifesto,Greece,"Σύμφωνα με το ρεπορτάζ του Star, η καταμέτρηση στο χωριό Αθαμάνιο, από όπου κατάγεται ο Αλέξης Τσίπρας, έδειξε νίκη για τη ΝΔ για τις ευρωεκλογές

https://t.co/XGtEZA5ZVK

#tomanifesto",https://twitter.com/i/web/status/1134444725434540032,,,3,7
Fri May 31 13:01:05 +0000 2019,el,LiaStoik,,"ΑΝΙΔΕΟΙ Ή ΗΛΙΘΙΟΙ ΟΣΟΙ ΕΛΛΗΝΕΣ ΨΗΦΙΣΑΝ ΔΕΞΙΑ ΣΤΙΣ ΕΥΡΩΕΚΛΟΓΕΣ

Ψηφίζοντας  ένα κόμμα στις ευρωεκλογές οι πολίτες δείχνουν εμμέσως και την προτίμησή τους για τον πρόεδρο της Επιτροπής. 

Σε ό,τι αφορά την Ελλάδα την... https://t.co/QPZiT9UhK1",https://twitter.com/i/web/status/1134444688692404224,,,0,0
Fri May 31 12:57:49 +0000 2019,el,polyassholeos,HELLAS,"@GokasP @Anichneftis Με λίγα λόγια από το 2015 έως αυτές τις ευρωεκλογές,η #nd_xeftiles αυξήθηκε κατα 50χιλ ψηφοφόρους!!
Το ποσοστό το καθόρισαν οι χαλαροί κεντροαριστεροί,τα πολλά εξωκοινοβουλευτικα και οι πολλοί απολιτικ..
(Το ποσοστό που λείπει στον Σύριζα,είναι επειδή πριν κατέβαινε ως ενιαίος..) https://t.co/r8WUQmyiJN",https://twitter.com/i/web/status/1134443865790984194,nd_xeftiles,"GokasP, Anichneftis",1,1
Fri May 31 12:55:53 +0000 2019,el,evageliamitakou,,"Με το μαλακό..
ΗΣΑΣΤΑΝ απλά ανίκανοι...Μη το ψάχνετε άλλο...
«Κόλαση» στον ΣΥΡΙΖΑ: Ο ένας κατηγορεί τον άλλον για την συντριβή στις ευρωεκλογές https://t.co/sVGblnUUWC μέσω του χρήστη @@tomanifesto",https://twitter.com/i/web/status/1134443379415273474,,,2,4
Fri May 31 12:49:55 +0000 2019,el,bankingnewsgr,"Athens, Greece",Ευρωεκλογές: Ενθουσιασμός στο ΚΚΕ για το 14% στις κάλπες των Ελλήνων του εξωτερικού  https://t.co/dMNUSRnHVa,http://www.bankingnews.gr/index.php?id=428510,,,0,0
Fri May 31 12:49:27 +0000 2019,el,Kostassavopoul1,"Αττική, Ελλάς","@schuvlaker @Roofonfire_aa @neademokratia Άρα καταλήξαμε ότι αυτοί είναι νεοφιλελεύθεροι και επίσης αμερικανάκια και ότι στις ευρωεκλογές η ψαλίδα είναι στο 1,2%;;; ωραία... Σανό πουλάνε στην Αμερική η τα καταπινετε αυτά έτσι χύμα;;;;",https://twitter.com/i/web/status/1134441763219943426,,"schuvlaker, Roofonfire_aa, neademokratia",0,0
Fri May 31 12:45:12 +0000 2019,el,AITWLOS,Macedonia,"Κυρίτσης: Δεν υπήρξε ποτέ στα 190 χρόνια, κυβέρνηση πιο ταπεινή από εμάς , καταλάβατε ρε φασίστες ή να σας χώσω 3 μέτρα από την γη να καταλάβετε; Είμαστε πρόθυμοι να συγχωρήσουμε την ψήφο στις ευρωεκλογές αρκεί να καταλάβετε τι κάνατε, να πείτε συγγνώμη και να ψηφίζετε ΣΥΡΙΖΑ.😝 https://t.co/TCZuAsmA1f",https://twitter.com/i/web/status/1134440689897476100,,,0,1
Fri May 31 12:32:47 +0000 2019,el,niktrah,"Αττική, Ελλάς","Όσοι δημοσιοκαφροι έφτιαξαν το αντισυριζα μέτωπο μέσω των ΜΜΕ Μαρινάκη και Αλαφούζου μπήκαν στο ψηφοδέλτιο της ΝΔ Μητσοτακη
Μπάμπης Παπαδημητρίου
Λοβέρδος, Μπογδανος
Μαρκόπουλος
Όλη η χυδαιότητα και τα fake news του συστήματος που έφερε τον Μητσοτάκη πρώτο στις ευρωεκλογές",https://twitter.com/i/web/status/1134437565199790080,,,24,51
Fri May 31 12:31:09 +0000 2019,el,ThimioV,"Athens, Greece",Το χωριό καταγωγής τους Αλέξη Τσίπρα στις Ευρωεκλογές. #τσιπρας #Ευρωεκλογές2019 #Εκλογές2019 #Εκλογες_2019 #ανάρτηση_μετακλητου #ερχεται_ΒΟΙΔΟΠΟΥΤΣΑ_Νο2 #ερχεται_μεγαλυτερη https://t.co/8Z2dEnWCaM,https://twitter.com/i/web/status/1134437158012555264,"τσιπρας, Ευρωεκλογές2019, Εκλογές2019, Εκλογες_2019",,5,14
Fri May 31 12:29:47 +0000 2019,el,tbickle1976,,"@entitoid Δεν μετριούνται έτσι και το ξέρεις. Τι να συζητήσουμε τώρα. Έκανε κάποιες επιλογές στις Ευρωεκλογές και πέρασαν. Οπότε τώρα κάνει άλλες. Τις κάνει για να φέρει σταυρούς. Τελεία. Όλοι τους αυτό κάνουν. Όσοι δεν το κάνουν, μένουν απέξω.",https://twitter.com/i/web/status/1134436811567194112,,entitoid,0,2
Fri May 31 12:28:29 +0000 2019,el,TsoKLotos,Athens By KNight,@Odysseas_ Η μονη Ελβετια που εχει Ευρωεκλογες είναι η Νεα Ελβετια,,,Odysseas_,0,0
Fri May 31 12:27:48 +0000 2019,el,Evitel_,"38.013496,23.794933",@KourtakisJohn Μπραβοοο χρειάζεται στήριξη γιατί ο άλλος είναι μεγάλο λαμόγιο. Οι δικοί του στις ευρωεκλογές γύριζαν τα σπίτια έλεγαν βλάκα τον ΜΗΤΣΟΤΑΚΗ και ικανότατο τον Τσίπρα. Οι αντιπεριφερειάρχες του. Ήμουν παρούσα,https://twitter.com/i/web/status/1134436313715945472,,KourtakisJohn,0,0
Fri May 31 12:23:55 +0000 2019,el,toumpa_plaka,,"Ευρωεκλογες 33%
Εθνικες (με καποιες προσθηκες):
+Μπαμπης 40%
+Μπογδανος 50%
+Μαρκοπουλος 55%
?+Ξαφα 70%
?+Πορτοσαλτε 89.9%
?+Σωρρας 100%
Τολμησε το ρε κουλη. Μην εισαι κοροϊδο....Κουλη δαγκωτο....Η μαλακια του νεοελληνα ειναι απειρη....Δωσε πονο κουλη....Αχαχα
""Νεας Δημοκρατιας""",https://twitter.com/i/web/status/1134435337667825664,,,2,8
Fri May 31 12:19:24 +0000 2019,el,liberalgreek, Athens-Greece,"Με 18,5 μονάδες διαφορά στις ψήφους του Εξωτερικού μεταξύ ΝΔ-ΣΥΡΙΖΑ στις Ευρωεκλογές, που στις Εθνικές σίγουρα θα ξεπερνούσε τις 20, γίνεται αντιληπτό γιατί ο ΣΥΡΙΖΑ δεν επιτρέπει την ψήφο των Ελλήνων του Εξωτερικού στις Εθνικές....",https://twitter.com/i/web/status/1134434199748956161,,,0,2
Fri May 31 12:18:38 +0000 2019,el,TaPantaReiDaily,Ελλάς,Ευρωεκλογές: Ολοι οι σταυροί που πήραν οι υποψήφιοι των 10 πρώτων κομμάτων α τελικά αποτελέσματα των ευρωεκλογών που «κλείδωσαν» και τους ευρωβουλευτές που θα μας εκπροσωπήσουν στις Βρυξέλλες είναι γεγονός. Στο 100% της ενσωμάτωσης μπορεί πλέον να δει... https://t.co/EJFMWcWl2f https://t.co/cOX6F8iYlm,https://twitter.com/i/web/status/1134434008258043904,,,0,0
