created_at;lang;screen_name;location;full_text;urls;tags;mentions;retweet_count;favorite_count
2019-05-29 14:06:19;lt;Sputnik_lietuva;Vilnius, Lietuva;"Lietuvoje įvyko prezidento ir Europos Parlamento rinkimai. Žmonės išreiškė savo valią ir dabar turi teisę reikalauti iš naujojo prezidento ir EP narių gerinti gyvenimo kokybę ir santykius su kaimyninėmis valstybėmis
https://t.co/SBR8n24bQT";https://sputniknews.lt/satires/20190529/9171064/rinkimai-baigesi-kas-laukia-tautos.html;;;0;0
